"provincia"	"canton"	"total"	"created_at"
"Los Ríos"	"Babahoyo"	1116	2020-09-02
"Los Ríos"	"Buena Fe"	233	2020-09-02
"Los Ríos"	"Mocache"	33	2020-09-02
"Los Ríos"	"Montalvo"	79	2020-09-02
"Los Ríos"	"Palenque"	49	2020-09-02
"Los Ríos"	"Puebloviejo"	95	2020-09-02
"Los Ríos"	"Quevedo"	654	2020-09-02
"Los Ríos"	"Quinsaloma"	134	2020-09-02
"Los Ríos"	"Urdaneta"	105	2020-09-02
"Los Ríos"	"Valencia"	64	2020-09-02
"Los Ríos"	"Ventanas"	474	2020-09-02
"Los Ríos"	"Vinces"	181	2020-09-02
"Los Ríos"	"Baba"	66	2020-09-03
"Los Ríos"	"Babahoyo"	1116	2020-09-03
"Los Ríos"	"Buena Fe"	234	2020-09-03
"Los Ríos"	"Mocache"	33	2020-09-03
"Los Ríos"	"Montalvo"	79	2020-09-03
"Los Ríos"	"Palenque"	49	2020-09-03
"Los Ríos"	"Puebloviejo"	95	2020-09-03
"Los Ríos"	"Quevedo"	654	2020-09-03
"Los Ríos"	"Quinsaloma"	135	2020-09-03
"Los Ríos"	"Urdaneta"	110	2020-09-03
"Los Ríos"	"Valencia"	64	2020-09-03
"Los Ríos"	"Ventanas"	474	2020-09-03
"Los Ríos"	"Vinces"	181	2020-09-03
"Los Ríos"	"Baba"	66	2020-09-04
"Los Ríos"	"Babahoyo"	1117	2020-09-04
"Los Ríos"	"Buena Fe"	234	2020-09-04
"Los Ríos"	"Mocache"	33	2020-09-04
"Los Ríos"	"Montalvo"	79	2020-09-04
"Los Ríos"	"Palenque"	52	2020-09-04
"Los Ríos"	"Puebloviejo"	95	2020-09-04
"Los Ríos"	"Quevedo"	657	2020-09-04
"Los Ríos"	"Quinsaloma"	135	2020-09-04
"Los Ríos"	"Urdaneta"	111	2020-09-04
"Los Ríos"	"Valencia"	64	2020-09-04
"Los Ríos"	"Ventanas"	474	2020-09-04
"Los Ríos"	"Vinces"	181	2020-09-04
"Los Ríos"	"Baba"	66	2020-09-05
"Los Ríos"	"Babahoyo"	1120	2020-09-05
"Los Ríos"	"Buena Fe"	234	2020-09-05
"Los Ríos"	"Mocache"	33	2020-09-05
"Los Ríos"	"Montalvo"	79	2020-09-05
"Los Ríos"	"Palenque"	52	2020-09-05
"Los Ríos"	"Puebloviejo"	96	2020-09-05
"Los Ríos"	"Quevedo"	660	2020-09-05
"Los Ríos"	"Quinsaloma"	135	2020-09-05
"Los Ríos"	"Urdaneta"	111	2020-09-05
"Los Ríos"	"Valencia"	64	2020-09-05
"Los Ríos"	"Ventanas"	474	2020-09-05
"Los Ríos"	"Vinces"	181	2020-09-05
"Los Ríos"	"Baba"	66	2020-09-06
"Los Ríos"	"Babahoyo"	1126	2020-09-06
"Los Ríos"	"Buena Fe"	234	2020-09-06
"Los Ríos"	"Mocache"	33	2020-09-06
"Los Ríos"	"Montalvo"	80	2020-09-06
"Los Ríos"	"Palenque"	52	2020-09-06
"Los Ríos"	"Puebloviejo"	97	2020-09-06
"Los Ríos"	"Quevedo"	662	2020-09-06
"Los Ríos"	"Quinsaloma"	135	2020-09-06
"Los Ríos"	"Urdaneta"	111	2020-09-06
"Los Ríos"	"Valencia"	64	2020-09-06
"Los Ríos"	"Ventanas"	475	2020-09-06
"Los Ríos"	"Vinces"	181	2020-09-06
"Los Ríos"	"Baba"	66	2020-09-07
"Los Ríos"	"Babahoyo"	1126	2020-09-07
"Los Ríos"	"Buena Fe"	237	2020-09-07
"Los Ríos"	"Mocache"	33	2020-09-07
"Los Ríos"	"Montalvo"	80	2020-09-07
"Los Ríos"	"Palenque"	52	2020-09-07
"Los Ríos"	"Puebloviejo"	97	2020-09-07
"Los Ríos"	"Quevedo"	664	2020-09-07
"Los Ríos"	"Quinsaloma"	141	2020-09-07
"Los Ríos"	"Urdaneta"	111	2020-09-07
"Los Ríos"	"Valencia"	64	2020-09-07
"Los Ríos"	"Ventanas"	483	2020-09-07
"Los Ríos"	"Vinces"	182	2020-09-07
"Los Ríos"	"Baba"	66	2020-09-08
"Los Ríos"	"Babahoyo"	1126	2020-09-08
"Los Ríos"	"Buena Fe"	237	2020-09-08
"Los Ríos"	"Mocache"	33	2020-09-08
"Los Ríos"	"Montalvo"	80	2020-09-08
"Los Ríos"	"Palenque"	52	2020-09-08
"Los Ríos"	"Puebloviejo"	98	2020-09-08
"Los Ríos"	"Quevedo"	664	2020-09-08
"Los Ríos"	"Quinsaloma"	141	2020-09-08
"Los Ríos"	"Urdaneta"	115	2020-09-08
"Los Ríos"	"Valencia"	64	2020-09-08
"Los Ríos"	"Ventanas"	483	2020-09-08
"Los Ríos"	"Vinces"	182	2020-09-08
"Los Ríos"	"Baba"	66	2020-09-09
"Los Ríos"	"Babahoyo"	1127	2020-09-09
"Los Ríos"	"Buena Fe"	237	2020-09-09
"Los Ríos"	"Mocache"	33	2020-09-09
"Los Ríos"	"Montalvo"	81	2020-09-09
"Los Ríos"	"Palenque"	61	2020-09-09
"Los Ríos"	"Puebloviejo"	98	2020-09-09
"Los Ríos"	"Quevedo"	664	2020-09-09
"Los Ríos"	"Quinsaloma"	141	2020-09-09
"Los Ríos"	"Urdaneta"	115	2020-09-09
"Los Ríos"	"Valencia"	64	2020-09-09
"Los Ríos"	"Ventanas"	483	2020-09-09
"Los Ríos"	"Vinces"	184	2020-09-09
"Los Ríos"	"Baba"	66	2020-09-10
"Los Ríos"	"Babahoyo"	1135	2020-09-10
"Los Ríos"	"Buena Fe"	238	2020-09-10
"Los Ríos"	"Mocache"	33	2020-09-10
"Los Ríos"	"Montalvo"	81	2020-09-10
"Los Ríos"	"Palenque"	61	2020-09-10
"Los Ríos"	"Puebloviejo"	99	2020-09-10
"Los Ríos"	"Quevedo"	664	2020-09-10
"Los Ríos"	"Quinsaloma"	142	2020-09-10
"Los Ríos"	"Urdaneta"	116	2020-09-10
"Los Ríos"	"Valencia"	64	2020-09-10
"Los Ríos"	"Ventanas"	484	2020-09-10
"Los Ríos"	"Vinces"	184	2020-09-10
"Los Ríos"	"Baba"	66	2020-09-11
"Los Ríos"	"Babahoyo"	1146	2020-09-11
"Los Ríos"	"Buena Fe"	240	2020-09-11
"Los Ríos"	"Mocache"	33	2020-09-11
"Los Ríos"	"Montalvo"	81	2020-09-11
"Los Ríos"	"Palenque"	62	2020-09-11
"Los Ríos"	"Puebloviejo"	100	2020-09-11
"Los Ríos"	"Quevedo"	673	2020-09-11
"Los Ríos"	"Quinsaloma"	142	2020-09-11
"Los Ríos"	"Urdaneta"	121	2020-09-11
"Los Ríos"	"Valencia"	66	2020-09-11
"Los Ríos"	"Ventanas"	487	2020-09-11
"Los Ríos"	"Vinces"	187	2020-09-11
"Los Ríos"	"Baba"	66	2020-09-12
"Los Ríos"	"Babahoyo"	1151	2020-09-12
"Los Ríos"	"Buena Fe"	245	2020-09-12
"Los Ríos"	"Mocache"	34	2020-09-12
"Los Ríos"	"Montalvo"	81	2020-09-12
"Los Ríos"	"Palenque"	62	2020-09-12
"Los Ríos"	"Puebloviejo"	100	2020-09-12
"Los Ríos"	"Quevedo"	675	2020-09-12
"Los Ríos"	"Quinsaloma"	142	2020-09-12
"Los Ríos"	"Urdaneta"	122	2020-09-12
"Los Ríos"	"Valencia"	69	2020-09-12
"Los Ríos"	"Ventanas"	487	2020-09-12
"Los Ríos"	"Vinces"	188	2020-09-12
"Los Ríos"	"Baba"	66	2020-09-13
"Los Ríos"	"Babahoyo"	1161	2020-09-13
"Los Ríos"	"Buena Fe"	247	2020-09-13
"Los Ríos"	"Mocache"	34	2020-09-13
"Los Ríos"	"Montalvo"	82	2020-09-13
"Los Ríos"	"Palenque"	62	2020-09-13
"Los Ríos"	"Puebloviejo"	101	2020-09-13
"Los Ríos"	"Quevedo"	680	2020-09-13
"Los Ríos"	"Quinsaloma"	144	2020-09-13
"Los Ríos"	"Urdaneta"	122	2020-09-13
"Los Ríos"	"Valencia"	70	2020-09-13
"Los Ríos"	"Ventanas"	494	2020-09-13
"Los Ríos"	"Vinces"	192	2020-09-13
"Los Ríos"	"Baba"	66	2020-09-14
"Los Ríos"	"Babahoyo"	1161	2020-09-14
"Los Ríos"	"Buena Fe"	247	2020-09-14
"Los Ríos"	"Mocache"	34	2020-09-14
"Los Ríos"	"Montalvo"	82	2020-09-14
"Los Ríos"	"Palenque"	62	2020-09-14
"Los Ríos"	"Puebloviejo"	101	2020-09-14
"Los Ríos"	"Quevedo"	681	2020-09-14
"Los Ríos"	"Quinsaloma"	144	2020-09-14
"Los Ríos"	"Urdaneta"	122	2020-09-14
"Los Ríos"	"Valencia"	70	2020-09-14
"Los Ríos"	"Ventanas"	494	2020-09-14
"Los Ríos"	"Vinces"	192	2020-09-14
"Los Ríos"	"Baba"	66	2020-09-15
"Los Ríos"	"Babahoyo"	1161	2020-09-15
"Los Ríos"	"Buena Fe"	247	2020-09-15
"Los Ríos"	"Mocache"	34	2020-09-15
"Los Ríos"	"Montalvo"	82	2020-09-15
"Los Ríos"	"Palenque"	62	2020-09-15
"Los Ríos"	"Puebloviejo"	101	2020-09-15
"Los Ríos"	"Quevedo"	681	2020-09-15
"Los Ríos"	"Quinsaloma"	144	2020-09-15
"Los Ríos"	"Urdaneta"	122	2020-09-15
"Los Ríos"	"Valencia"	70	2020-09-15
"Los Ríos"	"Ventanas"	494	2020-09-15
"Los Ríos"	"Vinces"	192	2020-09-15
"Los Ríos"	"Baba"	66	2020-09-16
"Los Ríos"	"Babahoyo"	1163	2020-09-16
"Los Ríos"	"Buena Fe"	247	2020-09-16
"Los Ríos"	"Mocache"	35	2020-09-16
"Los Ríos"	"Montalvo"	82	2020-09-16
"Los Ríos"	"Palenque"	62	2020-09-16
"Los Ríos"	"Puebloviejo"	101	2020-09-16
"Los Ríos"	"Quevedo"	681	2020-09-16
"Los Ríos"	"Quinsaloma"	144	2020-09-16
"Los Ríos"	"Urdaneta"	123	2020-09-16
"Los Ríos"	"Valencia"	70	2020-09-16
"Los Ríos"	"Ventanas"	494	2020-09-16
"Los Ríos"	"Vinces"	192	2020-09-16
"Los Ríos"	"Baba"	66	2020-09-17
"Los Ríos"	"Babahoyo"	1164	2020-09-17
"Los Ríos"	"Buena Fe"	248	2020-09-17
"Los Ríos"	"Mocache"	35	2020-09-17
"Los Ríos"	"Montalvo"	82	2020-09-17
"Los Ríos"	"Palenque"	62	2020-09-17
"Los Ríos"	"Puebloviejo"	101	2020-09-17
"Los Ríos"	"Quevedo"	681	2020-09-17
"Los Ríos"	"Quinsaloma"	144	2020-09-17
"Los Ríos"	"Urdaneta"	123	2020-09-17
"Los Ríos"	"Valencia"	70	2020-09-17
"Los Ríos"	"Ventanas"	495	2020-09-17
"Los Ríos"	"Vinces"	192	2020-09-17
"Los Ríos"	"Baba"	66	2020-09-18
"Los Ríos"	"Babahoyo"	1164	2020-09-18
"Los Ríos"	"Buena Fe"	248	2020-09-18
"Los Ríos"	"Mocache"	35	2020-09-18
"Los Ríos"	"Montalvo"	82	2020-09-18
"Los Ríos"	"Palenque"	62	2020-09-18
"Los Ríos"	"Puebloviejo"	101	2020-09-18
"Los Ríos"	"Quevedo"	682	2020-09-18
"Los Ríos"	"Quinsaloma"	144	2020-09-18
"Los Ríos"	"Urdaneta"	123	2020-09-18
"Los Ríos"	"Valencia"	71	2020-09-18
"Los Ríos"	"Ventanas"	496	2020-09-18
"Los Ríos"	"Vinces"	192	2020-09-18
"Los Ríos"	"Baba"	66	2020-09-19
"Los Ríos"	"Babahoyo"	1164	2020-09-19
"Los Ríos"	"Buena Fe"	248	2020-09-19
"Los Ríos"	"Mocache"	35	2020-09-19
"Los Ríos"	"Montalvo"	82	2020-09-19
"Los Ríos"	"Palenque"	62	2020-09-19
"Los Ríos"	"Puebloviejo"	101	2020-09-19
"Los Ríos"	"Quevedo"	682	2020-09-19
"Los Ríos"	"Quinsaloma"	144	2020-09-19
"Los Ríos"	"Urdaneta"	123	2020-09-19
"Los Ríos"	"Valencia"	71	2020-09-19
"Los Ríos"	"Ventanas"	496	2020-09-19
"Los Ríos"	"Vinces"	192	2020-09-19
"Los Ríos"	"Baba"	66	2020-09-20
"Los Ríos"	"Babahoyo"	1164	2020-09-20
"Los Ríos"	"Buena Fe"	249	2020-09-20
"Los Ríos"	"Mocache"	35	2020-09-20
"Los Ríos"	"Montalvo"	83	2020-09-20
"Los Ríos"	"Palenque"	62	2020-09-20
"Los Ríos"	"Puebloviejo"	101	2020-09-20
"Los Ríos"	"Quevedo"	683	2020-09-20
"Los Ríos"	"Quinsaloma"	145	2020-09-20
"Los Ríos"	"Urdaneta"	123	2020-09-20
"Los Ríos"	"Valencia"	71	2020-09-20
"Los Ríos"	"Ventanas"	496	2020-09-20
"Los Ríos"	"Vinces"	192	2020-09-20
"Los Ríos"	"Baba"	66	2020-09-21
"Los Ríos"	"Babahoyo"	1164	2020-09-21
"Los Ríos"	"Buena Fe"	249	2020-09-21
"Los Ríos"	"Mocache"	35	2020-09-21
"Los Ríos"	"Montalvo"	83	2020-09-21
"Los Ríos"	"Palenque"	62	2020-09-21
"Los Ríos"	"Puebloviejo"	101	2020-09-21
"Los Ríos"	"Quevedo"	684	2020-09-21
"Los Ríos"	"Quinsaloma"	145	2020-09-21
"Los Ríos"	"Urdaneta"	123	2020-09-21
"Los Ríos"	"Valencia"	71	2020-09-21
"Los Ríos"	"Ventanas"	496	2020-09-21
"Los Ríos"	"Vinces"	192	2020-09-21
"Los Ríos"	"Baba"	66	2020-09-22
"Los Ríos"	"Babahoyo"	1166	2020-09-22
"Los Ríos"	"Buena Fe"	249	2020-09-22
"Los Ríos"	"Mocache"	43	2020-09-22
"Los Ríos"	"Montalvo"	83	2020-09-22
"Los Ríos"	"Palenque"	63	2020-09-22
"Los Ríos"	"Puebloviejo"	101	2020-09-22
"Los Ríos"	"Quevedo"	774	2020-09-22
"Los Ríos"	"Quinsaloma"	145	2020-09-22
"Los Ríos"	"Urdaneta"	123	2020-09-22
"Los Ríos"	"Valencia"	71	2020-09-22
"Los Ríos"	"Ventanas"	496	2020-09-22
"Los Ríos"	"Vinces"	192	2020-09-22
"Los Ríos"	"Baba"	66	2020-09-23
"Los Ríos"	"Babahoyo"	1167	2020-09-23
"Los Ríos"	"Buena Fe"	249	2020-09-23
"Los Ríos"	"Mocache"	47	2020-09-23
"Los Ríos"	"Montalvo"	83	2020-09-23
"Los Ríos"	"Palenque"	63	2020-09-23
"Los Ríos"	"Puebloviejo"	101	2020-09-23
"Los Ríos"	"Quevedo"	826	2020-09-23
"Los Ríos"	"Quinsaloma"	145	2020-09-23
"Los Ríos"	"Urdaneta"	124	2020-09-23
"Los Ríos"	"Valencia"	71	2020-09-23
"Los Ríos"	"Ventanas"	496	2020-09-23
"Los Ríos"	"Vinces"	192	2020-09-23
"Los Ríos"	"Baba"	66	2020-09-24
"Los Ríos"	"Babahoyo"	1176	2020-09-24
"Los Ríos"	"Buena Fe"	249	2020-09-24
"Los Ríos"	"Mocache"	49	2020-09-24
"Los Ríos"	"Montalvo"	83	2020-09-24
"Los Ríos"	"Palenque"	63	2020-09-24
"Los Ríos"	"Puebloviejo"	101	2020-09-24
"Los Ríos"	"Quevedo"	831	2020-09-24
"Los Ríos"	"Quinsaloma"	145	2020-09-24
"Los Ríos"	"Urdaneta"	124	2020-09-24
"Los Ríos"	"Valencia"	71	2020-09-24
"Los Ríos"	"Ventanas"	496	2020-09-24
"Los Ríos"	"Vinces"	197	2020-09-24
"Los Ríos"	"Baba"	66	2020-09-25
"Los Ríos"	"Babahoyo"	1179	2020-09-25
"Los Ríos"	"Buena Fe"	249	2020-09-25
"Los Ríos"	"Mocache"	49	2020-09-25
"Los Ríos"	"Montalvo"	83	2020-09-25
"Los Ríos"	"Palenque"	63	2020-09-25
"Los Ríos"	"Puebloviejo"	101	2020-09-25
"Los Ríos"	"Quevedo"	831	2020-09-25
"Los Ríos"	"Quinsaloma"	145	2020-09-25
"Los Ríos"	"Urdaneta"	124	2020-09-25
"Los Ríos"	"Valencia"	71	2020-09-25
"Los Ríos"	"Ventanas"	496	2020-09-25
"Los Ríos"	"Vinces"	197	2020-09-25
"Los Ríos"	"Baba"	66	2020-09-26
"Los Ríos"	"Babahoyo"	1184	2020-09-26
"Los Ríos"	"Buena Fe"	249	2020-09-26
"Los Ríos"	"Mocache"	49	2020-09-26
"Los Ríos"	"Montalvo"	83	2020-09-26
"Los Ríos"	"Palenque"	63	2020-09-26
"Los Ríos"	"Puebloviejo"	101	2020-09-26
"Los Ríos"	"Quevedo"	839	2020-09-26
"Los Ríos"	"Quinsaloma"	145	2020-09-26
"Los Ríos"	"Urdaneta"	125	2020-09-26
"Los Ríos"	"Valencia"	72	2020-09-26
"Los Ríos"	"Ventanas"	496	2020-09-26
"Los Ríos"	"Vinces"	197	2020-09-26
"Los Ríos"	"Baba"	68	2020-09-27
"Los Ríos"	"Babahoyo"	1187	2020-09-27
"Los Ríos"	"Buena Fe"	249	2020-09-27
"Los Ríos"	"Mocache"	49	2020-09-27
"Los Ríos"	"Montalvo"	83	2020-09-27
"Los Ríos"	"Palenque"	63	2020-09-27
"Los Ríos"	"Puebloviejo"	101	2020-09-27
"Los Ríos"	"Quevedo"	839	2020-09-27
"Los Ríos"	"Quinsaloma"	145	2020-09-27
"Los Ríos"	"Urdaneta"	125	2020-09-27
"Los Ríos"	"Valencia"	72	2020-09-27
"Los Ríos"	"Ventanas"	496	2020-09-27
"Los Ríos"	"Vinces"	197	2020-09-27
"Los Ríos"	"Baba"	68	2020-09-28
"Los Ríos"	"Babahoyo"	1187	2020-09-28
"Los Ríos"	"Buena Fe"	249	2020-09-28
"Los Ríos"	"Mocache"	49	2020-09-28
"Los Ríos"	"Montalvo"	83	2020-09-28
"Los Ríos"	"Palenque"	63	2020-09-28
"Los Ríos"	"Puebloviejo"	101	2020-09-28
"Los Ríos"	"Quevedo"	839	2020-09-28
"Los Ríos"	"Quinsaloma"	145	2020-09-28
"Los Ríos"	"Urdaneta"	125	2020-09-28
"Los Ríos"	"Valencia"	72	2020-09-28
"Los Ríos"	"Ventanas"	496	2020-09-28
"Los Ríos"	"Vinces"	197	2020-09-28
"Los Ríos"	"Baba"	68	2020-09-29
"Los Ríos"	"Babahoyo"	1188	2020-09-29
"Los Ríos"	"Buena Fe"	251	2020-09-29
"Los Ríos"	"Mocache"	49	2020-09-29
"Los Ríos"	"Montalvo"	83	2020-09-29
"Los Ríos"	"Palenque"	63	2020-09-29
"Los Ríos"	"Puebloviejo"	101	2020-09-29
"Los Ríos"	"Quevedo"	842	2020-09-29
"Los Ríos"	"Quinsaloma"	145	2020-09-29
"Los Ríos"	"Urdaneta"	125	2020-09-29
"Los Ríos"	"Valencia"	72	2020-09-29
"Los Ríos"	"Ventanas"	496	2020-09-29
"Los Ríos"	"Vinces"	199	2020-09-29
"Los Ríos"	"Baba"	68	2020-09-30
"Los Ríos"	"Babahoyo"	1194	2020-09-30
"Los Ríos"	"Buena Fe"	251	2020-09-30
"Los Ríos"	"Mocache"	49	2020-09-30
"Los Ríos"	"Montalvo"	83	2020-09-30
"Los Ríos"	"Palenque"	63	2020-09-30
"Los Ríos"	"Puebloviejo"	101	2020-09-30
"Los Ríos"	"Quevedo"	842	2020-09-30
"Los Ríos"	"Quinsaloma"	145	2020-09-30
"Los Ríos"	"Urdaneta"	125	2020-09-30
"Los Ríos"	"Valencia"	72	2020-09-30
"Los Ríos"	"Ventanas"	496	2020-09-30
"Los Ríos"	"Vinces"	199	2020-09-30
"Los Ríos"	"Baba"	68	2020-10-01
"Los Ríos"	"Babahoyo"	1196	2020-10-01
"Los Ríos"	"Buena Fe"	251	2020-10-01
"Los Ríos"	"Mocache"	49	2020-10-01
"Los Ríos"	"Montalvo"	83	2020-10-01
"Los Ríos"	"Palenque"	63	2020-10-01
"Los Ríos"	"Puebloviejo"	101	2020-10-01
"Los Ríos"	"Quevedo"	843	2020-10-01
"Los Ríos"	"Quinsaloma"	145	2020-10-01
"Los Ríos"	"Urdaneta"	125	2020-10-01
"Los Ríos"	"Valencia"	72	2020-10-01
"Los Ríos"	"Ventanas"	498	2020-10-01
"Los Ríos"	"Vinces"	203	2020-10-01
"Los Ríos"	"Baba"	69	2020-10-02
"Los Ríos"	"Babahoyo"	1206	2020-10-02
"Los Ríos"	"Buena Fe"	251	2020-10-02
"Los Ríos"	"Mocache"	49	2020-10-02
"Los Ríos"	"Montalvo"	83	2020-10-02
"Los Ríos"	"Palenque"	63	2020-10-02
"Los Ríos"	"Puebloviejo"	101	2020-10-02
"Los Ríos"	"Quevedo"	852	2020-10-02
"Los Ríos"	"Quinsaloma"	146	2020-10-02
"Los Ríos"	"Urdaneta"	125	2020-10-02
"Los Ríos"	"Valencia"	73	2020-10-02
"Los Ríos"	"Ventanas"	498	2020-10-02
"Los Ríos"	"Vinces"	204	2020-10-02
"Los Ríos"	"Baba"	69	2020-10-03
"Los Ríos"	"Babahoyo"	1208	2020-10-03
"Los Ríos"	"Buena Fe"	251	2020-10-03
"Los Ríos"	"Mocache"	49	2020-10-03
"Los Ríos"	"Montalvo"	83	2020-10-03
"Los Ríos"	"Palenque"	63	2020-10-03
"Los Ríos"	"Puebloviejo"	101	2020-10-03
"Los Ríos"	"Quevedo"	852	2020-10-03
"Los Ríos"	"Quinsaloma"	146	2020-10-03
"Los Ríos"	"Urdaneta"	127	2020-10-03
"Los Ríos"	"Valencia"	73	2020-10-03
"Los Ríos"	"Ventanas"	498	2020-10-03
"Los Ríos"	"Vinces"	204	2020-10-03
"Los Ríos"	"Baba"	69	2020-10-04
"Los Ríos"	"Babahoyo"	1208	2020-10-04
"Los Ríos"	"Buena Fe"	251	2020-10-04
"Los Ríos"	"Mocache"	49	2020-10-04
"Los Ríos"	"Montalvo"	83	2020-10-04
"Los Ríos"	"Palenque"	63	2020-10-04
"Los Ríos"	"Puebloviejo"	101	2020-10-04
"Los Ríos"	"Quevedo"	852	2020-10-04
"Los Ríos"	"Quinsaloma"	146	2020-10-04
"Los Ríos"	"Urdaneta"	127	2020-10-04
"Los Ríos"	"Valencia"	73	2020-10-04
"Los Ríos"	"Ventanas"	498	2020-10-04
"Los Ríos"	"Vinces"	204	2020-10-04
"Los Ríos"	"Baba"	69	2020-10-05
"Los Ríos"	"Babahoyo"	1210	2020-10-05
"Los Ríos"	"Buena Fe"	252	2020-10-05
"Los Ríos"	"Mocache"	49	2020-10-05
"Los Ríos"	"Montalvo"	83	2020-10-05
"Los Ríos"	"Palenque"	63	2020-10-05
"Los Ríos"	"Puebloviejo"	101	2020-10-05
"Los Ríos"	"Quevedo"	855	2020-10-05
"Los Ríos"	"Quinsaloma"	146	2020-10-05
"Los Ríos"	"Urdaneta"	127	2020-10-05
"Los Ríos"	"Valencia"	73	2020-10-05
"Los Ríos"	"Ventanas"	498	2020-10-05
"Los Ríos"	"Vinces"	204	2020-10-05
"Los Ríos"	"Baba"	69	2020-10-06
"Los Ríos"	"Babahoyo"	1213	2020-10-06
"Los Ríos"	"Buena Fe"	252	2020-10-06
"Los Ríos"	"Mocache"	49	2020-10-06
"Los Ríos"	"Montalvo"	83	2020-10-06
"Los Ríos"	"Palenque"	65	2020-10-06
"Los Ríos"	"Puebloviejo"	101	2020-10-06
"Los Ríos"	"Quevedo"	856	2020-10-06
"Los Ríos"	"Quinsaloma"	146	2020-10-06
"Los Ríos"	"Urdaneta"	127	2020-10-06
"Los Ríos"	"Valencia"	74	2020-10-06
"Los Ríos"	"Ventanas"	498	2020-10-06
"Los Ríos"	"Vinces"	213	2020-10-06
"Los Ríos"	"Baba"	69	2020-10-07
"Los Ríos"	"Babahoyo"	1213	2020-10-07
"Los Ríos"	"Buena Fe"	252	2020-10-07
"Los Ríos"	"Mocache"	49	2020-10-07
"Los Ríos"	"Montalvo"	83	2020-10-07
"Los Ríos"	"Palenque"	65	2020-10-07
"Los Ríos"	"Puebloviejo"	101	2020-10-07
"Los Ríos"	"Quevedo"	857	2020-10-07
"Los Ríos"	"Quinsaloma"	146	2020-10-07
"Los Ríos"	"Urdaneta"	127	2020-10-07
"Los Ríos"	"Valencia"	74	2020-10-07
"Los Ríos"	"Ventanas"	499	2020-10-07
"Los Ríos"	"Vinces"	215	2020-10-07
"Los Ríos"	"Baba"	69	2020-10-08
"Los Ríos"	"Babahoyo"	1215	2020-10-08
"Los Ríos"	"Buena Fe"	252	2020-10-08
"Los Ríos"	"Mocache"	49	2020-10-08
"Los Ríos"	"Montalvo"	83	2020-10-08
"Los Ríos"	"Palenque"	65	2020-10-08
"Los Ríos"	"Puebloviejo"	101	2020-10-08
"Los Ríos"	"Quevedo"	858	2020-10-08
"Los Ríos"	"Quinsaloma"	146	2020-10-08
"Los Ríos"	"Urdaneta"	127	2020-10-08
"Los Ríos"	"Valencia"	74	2020-10-08
"Los Ríos"	"Ventanas"	499	2020-10-08
"Los Ríos"	"Vinces"	215	2020-10-08
"Los Ríos"	"Baba"	69	2020-10-09
"Los Ríos"	"Babahoyo"	1225	2020-10-09
"Los Ríos"	"Buena Fe"	253	2020-10-09
"Los Ríos"	"Mocache"	49	2020-10-09
"Los Ríos"	"Montalvo"	83	2020-10-09
"Los Ríos"	"Palenque"	65	2020-10-09
"Los Ríos"	"Puebloviejo"	101	2020-10-09
"Los Ríos"	"Quevedo"	862	2020-10-09
"Los Ríos"	"Quinsaloma"	146	2020-10-09
"Los Ríos"	"Urdaneta"	127	2020-10-09
"Los Ríos"	"Valencia"	74	2020-10-09
"Los Ríos"	"Ventanas"	499	2020-10-09
"Los Ríos"	"Vinces"	216	2020-10-09
"Los Ríos"	"Baba"	69	2020-10-10
"Los Ríos"	"Babahoyo"	1229	2020-10-10
"Los Ríos"	"Buena Fe"	253	2020-10-10
"Los Ríos"	"Mocache"	49	2020-10-10
"Los Ríos"	"Montalvo"	83	2020-10-10
"Los Ríos"	"Palenque"	65	2020-10-10
"Los Ríos"	"Puebloviejo"	101	2020-10-10
"Los Ríos"	"Quevedo"	862	2020-10-10
"Los Ríos"	"Quinsaloma"	146	2020-10-10
"Los Ríos"	"Urdaneta"	127	2020-10-10
"Los Ríos"	"Valencia"	74	2020-10-10
"Los Ríos"	"Ventanas"	499	2020-10-10
"Los Ríos"	"Vinces"	218	2020-10-10
"Los Ríos"	"Baba"	69	2020-10-11
"Los Ríos"	"Babahoyo"	1229	2020-10-11
"Los Ríos"	"Buena Fe"	253	2020-10-11
"Los Ríos"	"Mocache"	49	2020-10-11
"Los Ríos"	"Montalvo"	83	2020-10-11
"Los Ríos"	"Palenque"	65	2020-10-11
"Los Ríos"	"Puebloviejo"	101	2020-10-11
"Los Ríos"	"Quevedo"	862	2020-10-11
"Los Ríos"	"Quinsaloma"	146	2020-10-11
"Los Ríos"	"Urdaneta"	127	2020-10-11
"Los Ríos"	"Valencia"	74	2020-10-11
"Los Ríos"	"Ventanas"	499	2020-10-11
"Los Ríos"	"Vinces"	218	2020-10-11
"Los Ríos"	"Baba"	69	2020-10-12
"Los Ríos"	"Babahoyo"	1229	2020-10-12
"Los Ríos"	"Buena Fe"	253	2020-10-12
"Los Ríos"	"Mocache"	49	2020-10-12
"Los Ríos"	"Montalvo"	83	2020-10-12
"Los Ríos"	"Palenque"	65	2020-10-12
"Los Ríos"	"Puebloviejo"	101	2020-10-12
"Los Ríos"	"Quevedo"	862	2020-10-12
"Los Ríos"	"Quinsaloma"	146	2020-10-12
"Los Ríos"	"Urdaneta"	127	2020-10-12
"Los Ríos"	"Valencia"	74	2020-10-12
"Los Ríos"	"Ventanas"	499	2020-10-12
"Los Ríos"	"Vinces"	218	2020-10-12
"Los Ríos"	"Baba"	69	2020-10-13
"Los Ríos"	"Babahoyo"	1236	2020-10-13
