"provincia"	"canton"	"total"	"created_at"
"Napo"	"Tena"	438	2020-07-05
"Napo"	"Archidona"	125	2020-07-06
"Napo"	"Carlos Julio Arosemena Tola"	7	2020-07-06
"Napo"	"El Chaco"	50	2020-07-06
"Napo"	"Quijos"	34	2020-07-06
"Napo"	"Tena"	440	2020-07-06
"Napo"	"Archidona"	127	2020-07-07
"Napo"	"Carlos Julio Arosemena Tola"	7	2020-07-07
"Napo"	"El Chaco"	50	2020-07-07
"Napo"	"Quijos"	34	2020-07-07
"Napo"	"Tena"	442	2020-07-07
"Napo"	"Archidona"	128	2020-07-08
"Napo"	"Carlos Julio Arosemena Tola"	8	2020-07-08
"Napo"	"El Chaco"	51	2020-07-08
"Napo"	"Quijos"	34	2020-07-08
"Napo"	"Tena"	449	2020-07-08
"Napo"	"Archidona"	128	2020-07-09
"Napo"	"Carlos Julio Arosemena Tola"	8	2020-07-09
"Napo"	"El Chaco"	58	2020-07-09
"Napo"	"Quijos"	34	2020-07-09
"Napo"	"Tena"	463	2020-07-09
"Napo"	"Archidona"	129	2020-07-10
"Napo"	"Carlos Julio Arosemena Tola"	8	2020-07-10
"Napo"	"El Chaco"	58	2020-07-10
"Napo"	"Quijos"	34	2020-07-10
"Napo"	"Tena"	469	2020-07-10
"Napo"	"Archidona"	131	2020-07-11
"Napo"	"Carlos Julio Arosemena Tola"	8	2020-07-11
"Napo"	"El Chaco"	58	2020-07-11
"Napo"	"Quijos"	40	2020-07-11
"Napo"	"Tena"	489	2020-07-11
"Napo"	"Archidona"	131	2020-07-12
"Napo"	"Carlos Julio Arosemena Tola"	8	2020-07-12
"Napo"	"El Chaco"	58	2020-07-12
"Napo"	"Quijos"	40	2020-07-12
"Napo"	"Tena"	489	2020-07-12
"Napo"	"Archidona"	131	2020-07-13
"Napo"	"Carlos Julio Arosemena Tola"	8	2020-07-13
"Napo"	"El Chaco"	58	2020-07-13
"Napo"	"Quijos"	40	2020-07-13
"Napo"	"Tena"	489	2020-07-13
"Napo"	"Archidona"	133	2020-07-14
"Napo"	"Carlos Julio Arosemena Tola"	9	2020-07-14
"Napo"	"El Chaco"	67	2020-07-14
"Napo"	"Quijos"	43	2020-07-14
"Napo"	"Tena"	510	2020-07-14
"Napo"	"Archidona"	134	2020-07-15
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-15
"Napo"	"El Chaco"	67	2020-07-15
"Napo"	"Quijos"	46	2020-07-15
"Napo"	"Tena"	513	2020-07-15
"Napo"	"Archidona"	136	2020-07-16
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-16
"Napo"	"El Chaco"	69	2020-07-16
"Napo"	"Quijos"	47	2020-07-16
"Napo"	"Tena"	523	2020-07-16
"Napo"	"Archidona"	136	2020-07-17
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-17
"Napo"	"El Chaco"	69	2020-07-17
"Napo"	"Quijos"	47	2020-07-17
"Napo"	"Tena"	524	2020-07-17
"Napo"	"Archidona"	137	2020-07-18
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-18
"Napo"	"El Chaco"	76	2020-07-18
"Napo"	"Quijos"	48	2020-07-18
"Napo"	"Tena"	539	2020-07-18
"Napo"	"Archidona"	137	2020-07-19
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-19
"Napo"	"El Chaco"	76	2020-07-19
"Napo"	"Quijos"	48	2020-07-19
"Napo"	"Tena"	543	2020-07-19
"Napo"	"Archidona"	138	2020-07-20
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-20
"Napo"	"El Chaco"	76	2020-07-20
"Napo"	"Quijos"	48	2020-07-20
"Napo"	"Tena"	548	2020-07-20
"Napo"	"Archidona"	139	2020-07-21
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-21
"Napo"	"El Chaco"	76	2020-07-21
"Napo"	"Quijos"	57	2020-07-21
"Napo"	"Tena"	550	2020-07-21
"Napo"	"Archidona"	139	2020-07-22
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-22
"Napo"	"El Chaco"	76	2020-07-22
"Napo"	"Quijos"	57	2020-07-22
"Napo"	"Tena"	554	2020-07-22
"Napo"	"Archidona"	140	2020-07-23
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-23
"Napo"	"El Chaco"	81	2020-07-23
"Napo"	"Quijos"	62	2020-07-23
"Napo"	"Tena"	565	2020-07-23
"Napo"	"Archidona"	141	2020-07-24
"Napo"	"Carlos Julio Arosemena Tola"	10	2020-07-24
"Napo"	"El Chaco"	87	2020-07-24
"Napo"	"Quijos"	64	2020-07-24
"Napo"	"Tena"	574	2020-07-24
"Napo"	"Archidona"	141	2020-07-25
"Napo"	"Carlos Julio Arosemena Tola"	11	2020-07-25
"Napo"	"El Chaco"	87	2020-07-25
"Napo"	"Quijos"	72	2020-07-25
"Napo"	"Tena"	580	2020-07-25
"Napo"	"Archidona"	141	2020-07-26
"Napo"	"Carlos Julio Arosemena Tola"	11	2020-07-26
"Napo"	"El Chaco"	87	2020-07-26
"Napo"	"Quijos"	72	2020-07-26
"Napo"	"Tena"	581	2020-07-26
"Napo"	"Archidona"	141	2020-07-27
"Napo"	"Carlos Julio Arosemena Tola"	11	2020-07-27
"Napo"	"El Chaco"	87	2020-07-27
"Napo"	"Quijos"	72	2020-07-27
"Napo"	"Tena"	581	2020-07-27
"Napo"	"Archidona"	142	2020-07-28
"Napo"	"Carlos Julio Arosemena Tola"	11	2020-07-28
"Napo"	"El Chaco"	95	2020-07-28
"Napo"	"Quijos"	74	2020-07-28
"Napo"	"Tena"	598	2020-07-28
"Napo"	"Archidona"	143	2020-07-29
"Napo"	"Carlos Julio Arosemena Tola"	11	2020-07-29
"Napo"	"El Chaco"	95	2020-07-29
"Napo"	"Quijos"	79	2020-07-29
"Napo"	"Tena"	602	2020-07-29
"Napo"	"Archidona"	143	2020-07-30
"Napo"	"Carlos Julio Arosemena Tola"	11	2020-07-30
"Napo"	"El Chaco"	95	2020-07-30
"Napo"	"Quijos"	79	2020-07-30
"Napo"	"Tena"	603	2020-07-30
"Napo"	"Archidona"	144	2020-07-31
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-07-31
"Napo"	"El Chaco"	95	2020-07-31
"Napo"	"Quijos"	80	2020-07-31
"Napo"	"Tena"	609	2020-07-31
"Napo"	"Archidona"	146	2020-08-01
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-01
"Napo"	"El Chaco"	95	2020-08-01
"Napo"	"Quijos"	80	2020-08-01
"Napo"	"Tena"	614	2020-08-01
"Napo"	"Archidona"	146	2020-08-02
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-02
"Napo"	"El Chaco"	95	2020-08-02
"Napo"	"Quijos"	80	2020-08-02
"Napo"	"Tena"	614	2020-08-02
"Napo"	"Archidona"	146	2020-08-03
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-03
"Napo"	"El Chaco"	95	2020-08-03
"Napo"	"Quijos"	80	2020-08-03
"Napo"	"Tena"	614	2020-08-03
"Napo"	"Archidona"	146	2020-08-04
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-04
"Napo"	"El Chaco"	95	2020-08-04
"Napo"	"Quijos"	80	2020-08-04
"Napo"	"Tena"	614	2020-08-04
"Napo"	"Archidona"	146	2020-08-05
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-05
"Napo"	"El Chaco"	95	2020-08-05
"Napo"	"Quijos"	80	2020-08-05
"Napo"	"Tena"	614	2020-08-05
"Napo"	"Archidona"	147	2020-08-06
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-06
"Napo"	"El Chaco"	95	2020-08-06
"Napo"	"Quijos"	80	2020-08-06
"Napo"	"Tena"	616	2020-08-06
"Napo"	"Archidona"	147	2020-08-07
"Napo"	"Carlos Julio Arosemena Tola"	12	2020-08-07
"Napo"	"El Chaco"	95	2020-08-07
"Napo"	"Quijos"	80	2020-08-07
"Napo"	"Tena"	616	2020-08-07
"Napo"	"Archidona"	149	2020-08-08
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-08
"Napo"	"El Chaco"	95	2020-08-08
"Napo"	"Quijos"	81	2020-08-08
"Napo"	"Tena"	632	2020-08-08
"Napo"	"Archidona"	149	2020-08-09
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-09
"Napo"	"El Chaco"	101	2020-08-09
"Napo"	"Quijos"	82	2020-08-09
"Napo"	"Tena"	632	2020-08-09
"Napo"	"Archidona"	149	2020-08-10
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-10
"Napo"	"El Chaco"	101	2020-08-10
"Napo"	"Quijos"	82	2020-08-10
"Napo"	"Tena"	632	2020-08-10
"Napo"	"Archidona"	151	2020-08-11
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-11
"Napo"	"El Chaco"	101	2020-08-11
"Napo"	"Quijos"	82	2020-08-11
"Napo"	"Tena"	632	2020-08-11
"Napo"	"Archidona"	151	2020-08-12
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-12
"Napo"	"El Chaco"	104	2020-08-12
"Napo"	"Quijos"	83	2020-08-12
"Napo"	"Tena"	633	2020-08-12
"Napo"	"Archidona"	151	2020-08-13
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-13
"Napo"	"El Chaco"	104	2020-08-13
"Napo"	"Quijos"	83	2020-08-13
"Napo"	"Tena"	633	2020-08-13
"Napo"	"Archidona"	153	2020-08-14
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-14
"Napo"	"El Chaco"	104	2020-08-14
"Napo"	"Quijos"	83	2020-08-14
"Napo"	"Tena"	642	2020-08-14
"Napo"	"Archidona"	153	2020-08-15
"Napo"	"Carlos Julio Arosemena Tola"	14	2020-08-15
"Napo"	"El Chaco"	104	2020-08-15
"Napo"	"Quijos"	83	2020-08-15
"Napo"	"Tena"	647	2020-08-15
"Napo"	"Archidona"	155	2020-08-16
"Napo"	"Carlos Julio Arosemena Tola"	15	2020-08-16
"Napo"	"El Chaco"	104	2020-08-16
"Napo"	"Quijos"	83	2020-08-16
"Napo"	"Tena"	652	2020-08-16
"Napo"	"Archidona"	155	2020-08-17
"Napo"	"Carlos Julio Arosemena Tola"	15	2020-08-17
"Napo"	"El Chaco"	104	2020-08-17
"Napo"	"Quijos"	83	2020-08-17
"Napo"	"Tena"	652	2020-08-17
"Napo"	"Archidona"	156	2020-08-18
"Napo"	"Carlos Julio Arosemena Tola"	15	2020-08-18
"Napo"	"El Chaco"	104	2020-08-18
"Napo"	"Quijos"	83	2020-08-18
"Napo"	"Tena"	656	2020-08-18
"Napo"	"Archidona"	157	2020-08-19
"Napo"	"Carlos Julio Arosemena Tola"	15	2020-08-19
"Napo"	"El Chaco"	133	2020-08-19
"Napo"	"Quijos"	83	2020-08-19
"Napo"	"Tena"	663	2020-08-19
"Napo"	"Archidona"	159	2020-08-20
"Napo"	"Carlos Julio Arosemena Tola"	15	2020-08-20
"Napo"	"El Chaco"	138	2020-08-20
"Napo"	"Quijos"	83	2020-08-20
"Napo"	"Tena"	677	2020-08-20
"Napo"	"Archidona"	166	2020-08-21
"Napo"	"Carlos Julio Arosemena Tola"	16	2020-08-21
"Napo"	"El Chaco"	158	2020-08-21
"Napo"	"Quijos"	88	2020-08-21
"Napo"	"Tena"	688	2020-08-21
"Napo"	"Archidona"	168	2020-08-22
"Napo"	"Carlos Julio Arosemena Tola"	16	2020-08-22
"Napo"	"El Chaco"	158	2020-08-22
"Napo"	"Quijos"	88	2020-08-22
"Napo"	"Tena"	692	2020-08-22
"Napo"	"Archidona"	168	2020-08-23
"Napo"	"Carlos Julio Arosemena Tola"	16	2020-08-23
"Napo"	"El Chaco"	158	2020-08-23
"Napo"	"Quijos"	88	2020-08-23
"Napo"	"Tena"	692	2020-08-23
"Napo"	"Archidona"	168	2020-08-24
"Napo"	"Carlos Julio Arosemena Tola"	16	2020-08-24
"Napo"	"El Chaco"	158	2020-08-24
"Napo"	"Quijos"	88	2020-08-24
"Napo"	"Tena"	692	2020-08-24
"Napo"	"Archidona"	168	2020-08-25
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-25
"Napo"	"El Chaco"	158	2020-08-25
"Napo"	"Quijos"	88	2020-08-25
"Napo"	"Tena"	692	2020-08-25
"Napo"	"Archidona"	169	2020-08-26
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-26
"Napo"	"El Chaco"	158	2020-08-26
"Napo"	"Quijos"	89	2020-08-26
"Napo"	"Tena"	696	2020-08-26
"Napo"	"Archidona"	170	2020-08-27
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-27
"Napo"	"El Chaco"	158	2020-08-27
"Napo"	"Quijos"	89	2020-08-27
"Napo"	"Tena"	699	2020-08-27
"Napo"	"Archidona"	170	2020-08-28
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-28
"Napo"	"El Chaco"	158	2020-08-28
"Napo"	"Quijos"	89	2020-08-28
"Napo"	"Tena"	700	2020-08-28
"Napo"	"Archidona"	172	2020-08-29
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-29
"Napo"	"El Chaco"	158	2020-08-29
"Napo"	"Quijos"	89	2020-08-29
"Napo"	"Tena"	717	2020-08-29
"Napo"	"Archidona"	172	2020-08-30
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-30
"Napo"	"El Chaco"	158	2020-08-30
"Napo"	"Quijos"	89	2020-08-30
"Napo"	"Tena"	717	2020-08-30
"Napo"	"Archidona"	172	2020-08-31
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-08-31
"Napo"	"El Chaco"	158	2020-08-31
"Napo"	"Quijos"	89	2020-08-31
"Napo"	"Tena"	717	2020-08-31
"Napo"	"Archidona"	173	2020-09-01
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-01
"Napo"	"El Chaco"	158	2020-09-01
"Napo"	"Quijos"	89	2020-09-01
"Napo"	"Tena"	723	2020-09-01
"Napo"	"Archidona"	173	2020-09-02
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-02
"Napo"	"El Chaco"	160	2020-09-02
"Napo"	"Quijos"	93	2020-09-02
"Napo"	"Tena"	723	2020-09-02
"Napo"	"Archidona"	173	2020-09-03
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-03
"Napo"	"El Chaco"	161	2020-09-03
"Napo"	"Quijos"	93	2020-09-03
"Napo"	"Tena"	730	2020-09-03
"Napo"	"Archidona"	173	2020-09-04
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-04
"Napo"	"El Chaco"	161	2020-09-04
"Napo"	"Quijos"	93	2020-09-04
"Napo"	"Tena"	730	2020-09-04
"Napo"	"Archidona"	174	2020-09-05
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-05
"Napo"	"El Chaco"	161	2020-09-05
"Napo"	"Quijos"	93	2020-09-05
"Napo"	"Tena"	730	2020-09-05
"Napo"	"Archidona"	174	2020-09-06
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-06
"Napo"	"El Chaco"	161	2020-09-06
"Napo"	"Quijos"	94	2020-09-06
"Napo"	"Tena"	730	2020-09-06
"Napo"	"Archidona"	174	2020-09-07
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-07
"Napo"	"El Chaco"	161	2020-09-07
"Napo"	"Quijos"	94	2020-09-07
"Napo"	"Tena"	730	2020-09-07
"Napo"	"Archidona"	175	2020-09-08
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-08
"Napo"	"El Chaco"	161	2020-09-08
"Napo"	"Quijos"	94	2020-09-08
"Napo"	"Tena"	737	2020-09-08
"Napo"	"Archidona"	175	2020-09-09
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-09
"Napo"	"El Chaco"	161	2020-09-09
"Napo"	"Quijos"	94	2020-09-09
"Napo"	"Tena"	741	2020-09-09
"Napo"	"Archidona"	175	2020-09-10
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-10
"Napo"	"El Chaco"	161	2020-09-10
"Napo"	"Quijos"	94	2020-09-10
"Napo"	"Tena"	741	2020-09-10
"Napo"	"Archidona"	175	2020-09-11
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-11
"Napo"	"El Chaco"	161	2020-09-11
"Napo"	"Quijos"	94	2020-09-11
"Napo"	"Tena"	743	2020-09-11
"Napo"	"Archidona"	178	2020-09-12
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-12
"Napo"	"El Chaco"	161	2020-09-12
"Napo"	"Quijos"	94	2020-09-12
"Napo"	"Tena"	744	2020-09-12
"Napo"	"Archidona"	184	2020-09-13
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-13
"Napo"	"El Chaco"	161	2020-09-13
"Napo"	"Quijos"	94	2020-09-13
"Napo"	"Tena"	750	2020-09-13
"Napo"	"Archidona"	184	2020-09-14
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-14
"Napo"	"El Chaco"	161	2020-09-14
"Napo"	"Quijos"	96	2020-09-14
"Napo"	"Tena"	750	2020-09-14
"Napo"	"Archidona"	184	2020-09-15
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-15
"Napo"	"El Chaco"	166	2020-09-15
"Napo"	"Quijos"	98	2020-09-15
"Napo"	"Tena"	750	2020-09-15
"Napo"	"Archidona"	184	2020-09-16
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-16
"Napo"	"El Chaco"	178	2020-09-16
"Napo"	"Quijos"	110	2020-09-16
"Napo"	"Tena"	750	2020-09-16
"Napo"	"Archidona"	184	2020-09-17
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-17
"Napo"	"El Chaco"	178	2020-09-17
"Napo"	"Quijos"	111	2020-09-17
"Napo"	"Tena"	755	2020-09-17
"Napo"	"Archidona"	184	2020-09-18
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-18
"Napo"	"El Chaco"	178	2020-09-18
"Napo"	"Quijos"	111	2020-09-18
"Napo"	"Tena"	755	2020-09-18
"Napo"	"Archidona"	189	2020-09-19
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-19
"Napo"	"El Chaco"	178	2020-09-19
"Napo"	"Quijos"	114	2020-09-19
"Napo"	"Tena"	761	2020-09-19
"Napo"	"Archidona"	189	2020-09-20
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-20
"Napo"	"El Chaco"	178	2020-09-20
"Napo"	"Quijos"	114	2020-09-20
"Napo"	"Tena"	762	2020-09-20
"Napo"	"Archidona"	189	2020-09-21
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-21
"Napo"	"El Chaco"	178	2020-09-21
"Napo"	"Quijos"	114	2020-09-21
"Napo"	"Tena"	762	2020-09-21
"Napo"	"Archidona"	189	2020-09-22
"Napo"	"Carlos Julio Arosemena Tola"	17	2020-09-22
"Napo"	"El Chaco"	178	2020-09-22
"Napo"	"Quijos"	114	2020-09-22
"Napo"	"Tena"	763	2020-09-22
"Napo"	"Archidona"	191	2020-09-23
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-23
"Napo"	"El Chaco"	178	2020-09-23
"Napo"	"Quijos"	117	2020-09-23
"Napo"	"Tena"	774	2020-09-23
"Napo"	"Archidona"	191	2020-09-24
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-24
"Napo"	"El Chaco"	178	2020-09-24
"Napo"	"Quijos"	117	2020-09-24
"Napo"	"Tena"	774	2020-09-24
"Napo"	"Archidona"	191	2020-09-25
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-25
"Napo"	"El Chaco"	178	2020-09-25
"Napo"	"Quijos"	119	2020-09-25
"Napo"	"Tena"	775	2020-09-25
"Napo"	"Archidona"	192	2020-09-26
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-26
"Napo"	"El Chaco"	178	2020-09-26
"Napo"	"Quijos"	127	2020-09-26
"Napo"	"Tena"	781	2020-09-26
"Napo"	"Archidona"	192	2020-09-27
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-27
"Napo"	"El Chaco"	178	2020-09-27
"Napo"	"Quijos"	129	2020-09-27
"Napo"	"Tena"	783	2020-09-27
"Napo"	"Archidona"	192	2020-09-28
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-28
"Napo"	"El Chaco"	178	2020-09-28
"Napo"	"Quijos"	129	2020-09-28
"Napo"	"Tena"	783	2020-09-28
"Napo"	"Archidona"	192	2020-09-29
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-29
"Napo"	"El Chaco"	199	2020-09-29
"Napo"	"Quijos"	147	2020-09-29
"Napo"	"Tena"	783	2020-09-29
"Napo"	"Archidona"	192	2020-09-30
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-09-30
"Napo"	"El Chaco"	210	2020-09-30
"Napo"	"Quijos"	151	2020-09-30
"Napo"	"Tena"	785	2020-09-30
"Napo"	"Archidona"	193	2020-10-01
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-01
"Napo"	"El Chaco"	210	2020-10-01
"Napo"	"Quijos"	151	2020-10-01
"Napo"	"Tena"	787	2020-10-01
"Napo"	"Archidona"	194	2020-10-02
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-02
"Napo"	"El Chaco"	211	2020-10-02
"Napo"	"Quijos"	158	2020-10-02
"Napo"	"Tena"	789	2020-10-02
"Napo"	"Archidona"	197	2020-10-03
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-03
"Napo"	"El Chaco"	211	2020-10-03
"Napo"	"Quijos"	158	2020-10-03
"Napo"	"Tena"	793	2020-10-03
"Napo"	"Archidona"	197	2020-10-04
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-04
"Napo"	"El Chaco"	211	2020-10-04
"Napo"	"Quijos"	158	2020-10-04
"Napo"	"Tena"	793	2020-10-04
"Napo"	"Archidona"	197	2020-10-05
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-05
"Napo"	"El Chaco"	211	2020-10-05
"Napo"	"Quijos"	158	2020-10-05
"Napo"	"Tena"	793	2020-10-05
"Napo"	"Archidona"	197	2020-10-06
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-06
"Napo"	"El Chaco"	211	2020-10-06
"Napo"	"Quijos"	158	2020-10-06
"Napo"	"Tena"	798	2020-10-06
"Napo"	"Archidona"	197	2020-10-07
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-07
"Napo"	"El Chaco"	211	2020-10-07
"Napo"	"Quijos"	158	2020-10-07
"Napo"	"Tena"	799	2020-10-07
"Napo"	"Archidona"	198	2020-10-08
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-08
"Napo"	"El Chaco"	213	2020-10-08
"Napo"	"Quijos"	158	2020-10-08
"Napo"	"Tena"	799	2020-10-08
"Napo"	"Archidona"	198	2020-10-09
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-09
"Napo"	"El Chaco"	214	2020-10-09
"Napo"	"Quijos"	158	2020-10-09
"Napo"	"Tena"	803	2020-10-09
"Napo"	"Archidona"	198	2020-10-10
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-10
"Napo"	"El Chaco"	214	2020-10-10
"Napo"	"Quijos"	158	2020-10-10
"Napo"	"Tena"	803	2020-10-10
"Napo"	"Archidona"	198	2020-10-11
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-11
"Napo"	"El Chaco"	214	2020-10-11
"Napo"	"Quijos"	158	2020-10-11
"Napo"	"Tena"	803	2020-10-11
"Napo"	"Archidona"	198	2020-10-12
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-12
"Napo"	"El Chaco"	214	2020-10-12
"Napo"	"Quijos"	158	2020-10-12
"Napo"	"Tena"	803	2020-10-12
"Napo"	"Archidona"	198	2020-10-13
"Napo"	"Carlos Julio Arosemena Tola"	18	2020-10-13
"Napo"	"El Chaco"	214	2020-10-13
"Napo"	"Quijos"	159	2020-10-13
"Napo"	"Tena"	803	2020-10-13
"Napo"	"Archidona"	201	2020-10-14
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-14
"Napo"	"El Chaco"	214	2020-10-14
"Napo"	"Quijos"	159	2020-10-14
"Napo"	"Tena"	809	2020-10-14
"Napo"	"Archidona"	201	2020-10-15
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-15
"Napo"	"El Chaco"	214	2020-10-15
"Napo"	"Quijos"	161	2020-10-15
"Napo"	"Tena"	810	2020-10-15
"Napo"	"Archidona"	201	2020-10-16
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-16
"Napo"	"El Chaco"	214	2020-10-16
"Napo"	"Quijos"	161	2020-10-16
"Napo"	"Tena"	810	2020-10-16
"Napo"	"Archidona"	203	2020-10-17
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-17
"Napo"	"El Chaco"	214	2020-10-17
"Napo"	"Quijos"	161	2020-10-17
"Napo"	"Tena"	815	2020-10-17
"Napo"	"Archidona"	203	2020-10-18
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-18
"Napo"	"El Chaco"	214	2020-10-18
"Napo"	"Quijos"	162	2020-10-18
"Napo"	"Tena"	815	2020-10-18
"Napo"	"Archidona"	203	2020-10-19
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-19
"Napo"	"El Chaco"	214	2020-10-19
"Napo"	"Quijos"	162	2020-10-19
"Napo"	"Tena"	815	2020-10-19
"Napo"	"Archidona"	203	2020-10-20
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-20
"Napo"	"El Chaco"	214	2020-10-20
"Napo"	"Quijos"	162	2020-10-20
"Napo"	"Tena"	815	2020-10-20
"Napo"	"Archidona"	203	2020-10-21
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-21
"Napo"	"El Chaco"	214	2020-10-21
"Napo"	"Quijos"	162	2020-10-21
"Napo"	"Tena"	817	2020-10-21
"Napo"	"Archidona"	203	2020-10-22
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-22
"Napo"	"El Chaco"	215	2020-10-22
"Napo"	"Quijos"	162	2020-10-22
"Napo"	"Tena"	818	2020-10-22
"Napo"	"Archidona"	203	2020-10-23
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-23
"Napo"	"El Chaco"	216	2020-10-23
"Napo"	"Quijos"	164	2020-10-23
"Napo"	"Tena"	819	2020-10-23
"Napo"	"Archidona"	203	2020-10-24
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-24
"Napo"	"El Chaco"	216	2020-10-24
"Napo"	"Quijos"	165	2020-10-24
"Napo"	"Tena"	819	2020-10-24
"Napo"	"Archidona"	203	2020-10-25
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-25
"Napo"	"El Chaco"	218	2020-10-25
"Napo"	"Quijos"	165	2020-10-25
"Napo"	"Tena"	821	2020-10-25
"Napo"	"Archidona"	203	2020-10-26
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-26
"Napo"	"El Chaco"	218	2020-10-26
"Napo"	"Quijos"	165	2020-10-26
"Napo"	"Tena"	821	2020-10-26
"Napo"	"Archidona"	203	2020-10-27
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-27
"Napo"	"El Chaco"	218	2020-10-27
"Napo"	"Quijos"	165	2020-10-27
"Napo"	"Tena"	821	2020-10-27
"Napo"	"Archidona"	203	2020-10-28
"Napo"	"Carlos Julio Arosemena Tola"	19	2020-10-28
"Napo"	"El Chaco"	218	2020-10-28
"Napo"	"Quijos"	165	2020-10-28
"Napo"	"Tena"	825	2020-10-28
"Napo"	"Archidona"	203	2020-10-29
