"provincia"	"canton"	"total"	"created_at"
"Pichincha"	"Rumiñahui"	717	2020-08-07
"Pichincha"	"San Miguel de Los Bancos"	71	2020-08-07
"Pichincha"	"Cayambe"	160	2020-08-08
"Pichincha"	"Mejía"	540	2020-08-08
"Pichincha"	"Pedro Moncayo"	44	2020-08-08
"Pichincha"	"Pedro Vicente Maldonado"	31	2020-08-08
"Pichincha"	"Puerto Quito"	94	2020-08-08
"Pichincha"	"Quito"	16019	2020-08-08
"Pichincha"	"Rumiñahui"	722	2020-08-08
"Pichincha"	"San Miguel de Los Bancos"	71	2020-08-08
"Pichincha"	"Cayambe"	160	2020-08-09
"Pichincha"	"Mejía"	542	2020-08-09
"Pichincha"	"Pedro Moncayo"	44	2020-08-09
"Pichincha"	"Pedro Vicente Maldonado"	31	2020-08-09
"Pichincha"	"Puerto Quito"	94	2020-08-09
"Pichincha"	"Quito"	16154	2020-08-09
"Pichincha"	"Rumiñahui"	745	2020-08-09
"Pichincha"	"San Miguel de Los Bancos"	79	2020-08-09
"Pichincha"	"Cayambe"	160	2020-08-10
"Pichincha"	"Mejía"	543	2020-08-10
"Pichincha"	"Pedro Moncayo"	44	2020-08-10
"Pichincha"	"Pedro Vicente Maldonado"	31	2020-08-10
"Pichincha"	"Puerto Quito"	94	2020-08-10
"Pichincha"	"Quito"	16210	2020-08-10
"Pichincha"	"Rumiñahui"	749	2020-08-10
"Pichincha"	"San Miguel de Los Bancos"	79	2020-08-10
"Pichincha"	"Cayambe"	169	2020-08-11
"Pichincha"	"Mejía"	550	2020-08-11
"Pichincha"	"Pedro Moncayo"	54	2020-08-11
"Pichincha"	"Pedro Vicente Maldonado"	43	2020-08-11
"Pichincha"	"Puerto Quito"	97	2020-08-11
"Pichincha"	"Quito"	16520	2020-08-11
"Pichincha"	"Rumiñahui"	760	2020-08-11
"Pichincha"	"San Miguel de Los Bancos"	82	2020-08-11
"Pichincha"	"Cayambe"	176	2020-08-12
"Pichincha"	"Mejía"	577	2020-08-12
"Pichincha"	"Pedro Moncayo"	58	2020-08-12
"Pichincha"	"Pedro Vicente Maldonado"	49	2020-08-12
"Pichincha"	"Puerto Quito"	101	2020-08-12
"Pichincha"	"Quito"	17232	2020-08-12
"Pichincha"	"Rumiñahui"	779	2020-08-12
"Pichincha"	"San Miguel de Los Bancos"	85	2020-08-12
"Pichincha"	"Cayambe"	176	2020-08-13
"Pichincha"	"Mejía"	582	2020-08-13
"Pichincha"	"Pedro Moncayo"	58	2020-08-13
"Pichincha"	"Pedro Vicente Maldonado"	49	2020-08-13
"Pichincha"	"Puerto Quito"	101	2020-08-13
"Pichincha"	"Quito"	17685	2020-08-13
"Pichincha"	"Rumiñahui"	800	2020-08-13
"Pichincha"	"San Miguel de Los Bancos"	85	2020-08-13
"Pichincha"	"Cayambe"	177	2020-08-14
"Pichincha"	"Mejía"	586	2020-08-14
"Pichincha"	"Pedro Moncayo"	58	2020-08-14
"Pichincha"	"Pedro Vicente Maldonado"	49	2020-08-14
"Pichincha"	"Puerto Quito"	101	2020-08-14
"Pichincha"	"Quito"	17992	2020-08-14
"Pichincha"	"Rumiñahui"	803	2020-08-14
"Pichincha"	"San Miguel de Los Bancos"	85	2020-08-14
"Pichincha"	"Cayambe"	183	2020-08-15
"Pichincha"	"Mejía"	605	2020-08-15
"Pichincha"	"Pedro Moncayo"	59	2020-08-15
"Pichincha"	"Pedro Vicente Maldonado"	55	2020-08-15
"Pichincha"	"Puerto Quito"	101	2020-08-15
"Pichincha"	"Quito"	18392	2020-08-15
"Pichincha"	"Rumiñahui"	812	2020-08-15
"Pichincha"	"San Miguel de Los Bancos"	97	2020-08-15
"Pichincha"	"Cayambe"	185	2020-08-16
"Pichincha"	"Mejía"	608	2020-08-16
"Pichincha"	"Pedro Moncayo"	59	2020-08-16
"Pichincha"	"Pedro Vicente Maldonado"	55	2020-08-16
"Pichincha"	"Puerto Quito"	101	2020-08-16
"Pichincha"	"Quito"	18571	2020-08-16
"Pichincha"	"Rumiñahui"	833	2020-08-16
"Pichincha"	"San Miguel de Los Bancos"	98	2020-08-16
"Pichincha"	"Cayambe"	185	2020-08-17
"Pichincha"	"Mejía"	609	2020-08-17
"Pichincha"	"Pedro Moncayo"	59	2020-08-17
"Pichincha"	"Pedro Vicente Maldonado"	55	2020-08-17
"Pichincha"	"Puerto Quito"	101	2020-08-17
"Pichincha"	"Quito"	18600	2020-08-17
"Pichincha"	"Rumiñahui"	835	2020-08-17
"Pichincha"	"San Miguel de Los Bancos"	98	2020-08-17
"Pichincha"	"Cayambe"	229	2020-08-18
"Pichincha"	"Mejía"	619	2020-08-18
"Pichincha"	"Pedro Moncayo"	62	2020-08-18
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-18
"Pichincha"	"Puerto Quito"	107	2020-08-18
"Pichincha"	"Quito"	18945	2020-08-18
"Pichincha"	"Rumiñahui"	857	2020-08-18
"Pichincha"	"San Miguel de Los Bancos"	105	2020-08-18
"Pichincha"	"Cayambe"	241	2020-08-19
"Pichincha"	"Mejía"	622	2020-08-19
"Pichincha"	"Pedro Moncayo"	65	2020-08-19
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-19
"Pichincha"	"Puerto Quito"	107	2020-08-19
"Pichincha"	"Quito"	19550	2020-08-19
"Pichincha"	"Rumiñahui"	867	2020-08-19
"Pichincha"	"San Miguel de Los Bancos"	105	2020-08-19
"Pichincha"	"Cayambe"	243	2020-08-20
"Pichincha"	"Mejía"	623	2020-08-20
"Pichincha"	"Pedro Moncayo"	65	2020-08-20
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-20
"Pichincha"	"Puerto Quito"	111	2020-08-20
"Pichincha"	"Quito"	19794	2020-08-20
"Pichincha"	"Rumiñahui"	880	2020-08-20
"Pichincha"	"San Miguel de Los Bancos"	105	2020-08-20
"Pichincha"	"Cayambe"	246	2020-08-21
"Pichincha"	"Mejía"	625	2020-08-21
"Pichincha"	"Pedro Moncayo"	65	2020-08-21
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-21
"Pichincha"	"Puerto Quito"	111	2020-08-21
"Pichincha"	"Quito"	19972	2020-08-21
"Pichincha"	"Rumiñahui"	884	2020-08-21
"Pichincha"	"San Miguel de Los Bancos"	105	2020-08-21
"Pichincha"	"Cayambe"	248	2020-08-22
"Pichincha"	"Mejía"	634	2020-08-22
"Pichincha"	"Pedro Moncayo"	65	2020-08-22
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-22
"Pichincha"	"Puerto Quito"	111	2020-08-22
"Pichincha"	"Quito"	20085	2020-08-22
"Pichincha"	"Rumiñahui"	899	2020-08-22
"Pichincha"	"San Miguel de Los Bancos"	105	2020-08-22
"Pichincha"	"Cayambe"	248	2020-08-23
"Pichincha"	"Mejía"	637	2020-08-23
"Pichincha"	"Pedro Moncayo"	65	2020-08-23
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-23
"Pichincha"	"Puerto Quito"	111	2020-08-23
"Pichincha"	"Quito"	20253	2020-08-23
"Pichincha"	"Rumiñahui"	905	2020-08-23
"Pichincha"	"San Miguel de Los Bancos"	107	2020-08-23
"Pichincha"	"Cayambe"	251	2020-08-24
"Pichincha"	"Mejía"	638	2020-08-24
"Pichincha"	"Pedro Moncayo"	66	2020-08-24
"Pichincha"	"Pedro Vicente Maldonado"	62	2020-08-24
"Pichincha"	"Puerto Quito"	111	2020-08-24
"Pichincha"	"Quito"	20354	2020-08-24
"Pichincha"	"Rumiñahui"	912	2020-08-24
"Pichincha"	"San Miguel de Los Bancos"	107	2020-08-24
"Pichincha"	"Cayambe"	260	2020-08-25
"Pichincha"	"Mejía"	638	2020-08-25
"Pichincha"	"Pedro Moncayo"	66	2020-08-25
"Pichincha"	"Pedro Vicente Maldonado"	76	2020-08-25
"Pichincha"	"Puerto Quito"	111	2020-08-25
"Pichincha"	"Quito"	20498	2020-08-25
"Pichincha"	"Rumiñahui"	926	2020-08-25
"Pichincha"	"San Miguel de Los Bancos"	108	2020-08-25
"Pichincha"	"Cayambe"	285	2020-08-26
"Pichincha"	"Mejía"	644	2020-08-26
"Pichincha"	"Pedro Moncayo"	70	2020-08-26
"Pichincha"	"Pedro Vicente Maldonado"	76	2020-08-26
"Pichincha"	"Puerto Quito"	111	2020-08-26
"Pichincha"	"Quito"	20853	2020-08-26
"Pichincha"	"Rumiñahui"	936	2020-08-26
"Pichincha"	"San Miguel de Los Bancos"	108	2020-08-26
"Pichincha"	"Cayambe"	285	2020-08-27
"Pichincha"	"Mejía"	647	2020-08-27
"Pichincha"	"Pedro Moncayo"	71	2020-08-27
"Pichincha"	"Pedro Vicente Maldonado"	91	2020-08-27
"Pichincha"	"Puerto Quito"	117	2020-08-27
"Pichincha"	"Quito"	21112	2020-08-27
"Pichincha"	"Rumiñahui"	945	2020-08-27
"Pichincha"	"San Miguel de Los Bancos"	113	2020-08-27
"Pichincha"	"Cayambe"	289	2020-08-28
"Pichincha"	"Mejía"	652	2020-08-28
"Pichincha"	"Pedro Moncayo"	72	2020-08-28
"Pichincha"	"Pedro Vicente Maldonado"	91	2020-08-28
"Pichincha"	"Puerto Quito"	119	2020-08-28
"Pichincha"	"Quito"	21238	2020-08-28
"Pichincha"	"Rumiñahui"	951	2020-08-28
"Pichincha"	"San Miguel de Los Bancos"	113	2020-08-28
"Pichincha"	"Cayambe"	291	2020-08-29
"Pichincha"	"Mejía"	653	2020-08-29
"Pichincha"	"Pedro Moncayo"	73	2020-08-29
"Pichincha"	"Pedro Vicente Maldonado"	91	2020-08-29
"Pichincha"	"Puerto Quito"	119	2020-08-29
"Pichincha"	"Quito"	21432	2020-08-29
"Pichincha"	"Rumiñahui"	954	2020-08-29
"Pichincha"	"San Miguel de Los Bancos"	113	2020-08-29
"Pichincha"	"Cayambe"	291	2020-08-30
"Pichincha"	"Mejía"	654	2020-08-30
"Pichincha"	"Pedro Moncayo"	73	2020-08-30
"Pichincha"	"Pedro Vicente Maldonado"	91	2020-08-30
"Pichincha"	"Puerto Quito"	119	2020-08-30
"Pichincha"	"Quito"	21558	2020-08-30
"Pichincha"	"Rumiñahui"	966	2020-08-30
"Pichincha"	"San Miguel de Los Bancos"	113	2020-08-30
"Pichincha"	"Cayambe"	291	2020-08-31
"Pichincha"	"Mejía"	654	2020-08-31
"Pichincha"	"Pedro Moncayo"	73	2020-08-31
"Pichincha"	"Pedro Vicente Maldonado"	91	2020-08-31
"Pichincha"	"Puerto Quito"	119	2020-08-31
"Pichincha"	"Quito"	21589	2020-08-31
"Pichincha"	"Rumiñahui"	967	2020-08-31
"Pichincha"	"San Miguel de Los Bancos"	114	2020-08-31
"Pichincha"	"Cayambe"	300	2020-09-01
"Pichincha"	"Mejía"	661	2020-09-01
"Pichincha"	"Pedro Moncayo"	74	2020-09-01
"Pichincha"	"Pedro Vicente Maldonado"	95	2020-09-01
"Pichincha"	"Puerto Quito"	122	2020-09-01
"Pichincha"	"Quito"	21739	2020-09-01
"Pichincha"	"Rumiñahui"	970	2020-09-01
"Pichincha"	"San Miguel de Los Bancos"	115	2020-09-01
"Pichincha"	"Cayambe"	320	2020-09-02
"Pichincha"	"Mejía"	666	2020-09-02
"Pichincha"	"Pedro Moncayo"	77	2020-09-02
"Pichincha"	"Pedro Vicente Maldonado"	95	2020-09-02
"Pichincha"	"Puerto Quito"	122	2020-09-02
"Pichincha"	"Quito"	21957	2020-09-02
"Pichincha"	"Rumiñahui"	978	2020-09-02
"Pichincha"	"San Miguel de Los Bancos"	116	2020-09-02
"Pichincha"	"Cayambe"	324	2020-09-03
"Pichincha"	"Mejía"	674	2020-09-03
"Pichincha"	"Pedro Moncayo"	78	2020-09-03
"Pichincha"	"Pedro Vicente Maldonado"	101	2020-09-03
"Pichincha"	"Puerto Quito"	124	2020-09-03
"Pichincha"	"Quito"	22158	2020-09-03
"Pichincha"	"Rumiñahui"	983	2020-09-03
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-03
"Pichincha"	"Cayambe"	333	2020-09-04
"Pichincha"	"Mejía"	681	2020-09-04
"Pichincha"	"Pedro Moncayo"	79	2020-09-04
"Pichincha"	"Pedro Vicente Maldonado"	102	2020-09-04
"Pichincha"	"Puerto Quito"	124	2020-09-04
"Pichincha"	"Quito"	22281	2020-09-04
"Pichincha"	"Rumiñahui"	984	2020-09-04
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-04
"Pichincha"	"Cayambe"	340	2020-09-05
"Pichincha"	"Mejía"	685	2020-09-05
"Pichincha"	"Pedro Moncayo"	79	2020-09-05
"Pichincha"	"Pedro Vicente Maldonado"	103	2020-09-05
"Pichincha"	"Puerto Quito"	125	2020-09-05
"Pichincha"	"Quito"	22460	2020-09-05
"Pichincha"	"Rumiñahui"	999	2020-09-05
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-05
"Pichincha"	"Cayambe"	343	2020-09-06
"Pichincha"	"Mejía"	686	2020-09-06
"Pichincha"	"Pedro Moncayo"	79	2020-09-06
"Pichincha"	"Pedro Vicente Maldonado"	104	2020-09-06
"Pichincha"	"Puerto Quito"	125	2020-09-06
"Pichincha"	"Quito"	22600	2020-09-06
"Pichincha"	"Rumiñahui"	1007	2020-09-06
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-06
"Pichincha"	"Cayambe"	343	2020-09-07
"Pichincha"	"Mejía"	686	2020-09-07
"Pichincha"	"Pedro Moncayo"	79	2020-09-07
"Pichincha"	"Pedro Vicente Maldonado"	104	2020-09-07
"Pichincha"	"Puerto Quito"	126	2020-09-07
"Pichincha"	"Quito"	22614	2020-09-07
"Pichincha"	"Rumiñahui"	1007	2020-09-07
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-07
"Pichincha"	"Cayambe"	343	2020-09-08
"Pichincha"	"Mejía"	690	2020-09-08
"Pichincha"	"Pedro Moncayo"	79	2020-09-08
"Pichincha"	"Pedro Vicente Maldonado"	104	2020-09-08
"Pichincha"	"Puerto Quito"	126	2020-09-08
"Pichincha"	"Quito"	22742	2020-09-08
"Pichincha"	"Rumiñahui"	1011	2020-09-08
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-08
"Pichincha"	"Cayambe"	346	2020-09-09
"Pichincha"	"Mejía"	709	2020-09-09
"Pichincha"	"Pedro Moncayo"	79	2020-09-09
"Pichincha"	"Pedro Vicente Maldonado"	105	2020-09-09
"Pichincha"	"Puerto Quito"	129	2020-09-09
"Pichincha"	"Quito"	23217	2020-09-09
"Pichincha"	"Rumiñahui"	1028	2020-09-09
"Pichincha"	"San Miguel de Los Bancos"	121	2020-09-09
"Pichincha"	"Cayambe"	348	2020-09-10
"Pichincha"	"Mejía"	716	2020-09-10
"Pichincha"	"Pedro Moncayo"	81	2020-09-10
"Pichincha"	"Pedro Vicente Maldonado"	105	2020-09-10
"Pichincha"	"Puerto Quito"	129	2020-09-10
"Pichincha"	"Quito"	23583	2020-09-10
"Pichincha"	"Rumiñahui"	1037	2020-09-10
"Pichincha"	"San Miguel de Los Bancos"	123	2020-09-10
"Pichincha"	"Cayambe"	357	2020-09-11
"Pichincha"	"Mejía"	719	2020-09-11
"Pichincha"	"Pedro Moncayo"	82	2020-09-11
"Pichincha"	"Pedro Vicente Maldonado"	109	2020-09-11
"Pichincha"	"Puerto Quito"	131	2020-09-11
"Pichincha"	"Quito"	23979	2020-09-11
"Pichincha"	"Rumiñahui"	1049	2020-09-11
"Pichincha"	"San Miguel de Los Bancos"	124	2020-09-11
"Pichincha"	"Cayambe"	366	2020-09-12
"Pichincha"	"Mejía"	725	2020-09-12
"Pichincha"	"Pedro Moncayo"	84	2020-09-12
"Pichincha"	"Pedro Vicente Maldonado"	109	2020-09-12
"Pichincha"	"Puerto Quito"	134	2020-09-12
"Pichincha"	"Quito"	24978	2020-09-12
"Pichincha"	"Rumiñahui"	1055	2020-09-12
"Pichincha"	"San Miguel de Los Bancos"	124	2020-09-12
"Pichincha"	"Cayambe"	368	2020-09-13
"Pichincha"	"Mejía"	747	2020-09-13
"Pichincha"	"Pedro Moncayo"	84	2020-09-13
"Pichincha"	"Pedro Vicente Maldonado"	109	2020-09-13
"Pichincha"	"Puerto Quito"	135	2020-09-13
"Pichincha"	"Quito"	26551	2020-09-13
"Pichincha"	"Rumiñahui"	1065	2020-09-13
"Pichincha"	"San Miguel de Los Bancos"	124	2020-09-13
"Pichincha"	"Cayambe"	371	2020-09-14
"Pichincha"	"Mejía"	748	2020-09-14
"Pichincha"	"Pedro Moncayo"	84	2020-09-14
"Pichincha"	"Pedro Vicente Maldonado"	109	2020-09-14
"Pichincha"	"Puerto Quito"	135	2020-09-14
"Pichincha"	"Quito"	26766	2020-09-14
"Pichincha"	"Rumiñahui"	1073	2020-09-14
"Pichincha"	"San Miguel de Los Bancos"	124	2020-09-14
"Pichincha"	"Cayambe"	371	2020-09-15
"Pichincha"	"Mejía"	751	2020-09-15
"Pichincha"	"Pedro Moncayo"	84	2020-09-15
"Pichincha"	"Pedro Vicente Maldonado"	109	2020-09-15
"Pichincha"	"Puerto Quito"	135	2020-09-15
"Pichincha"	"Quito"	27104	2020-09-15
"Pichincha"	"Rumiñahui"	1077	2020-09-15
"Pichincha"	"San Miguel de Los Bancos"	125	2020-09-15
"Pichincha"	"Cayambe"	376	2020-09-16
"Pichincha"	"Mejía"	760	2020-09-16
"Pichincha"	"Pedro Moncayo"	86	2020-09-16
"Pichincha"	"Pedro Vicente Maldonado"	120	2020-09-16
"Pichincha"	"Puerto Quito"	143	2020-09-16
"Pichincha"	"Quito"	27989	2020-09-16
"Pichincha"	"Rumiñahui"	1092	2020-09-16
"Pichincha"	"San Miguel de Los Bancos"	127	2020-09-16
"Pichincha"	"Cayambe"	382	2020-09-17
"Pichincha"	"Mejía"	770	2020-09-17
"Pichincha"	"Pedro Moncayo"	87	2020-09-17
"Pichincha"	"Pedro Vicente Maldonado"	120	2020-09-17
"Pichincha"	"Puerto Quito"	144	2020-09-17
"Pichincha"	"Quito"	28060	2020-09-17
"Pichincha"	"Rumiñahui"	1103	2020-09-17
"Pichincha"	"San Miguel de Los Bancos"	127	2020-09-17
"Pichincha"	"Cayambe"	390	2020-09-18
"Pichincha"	"Mejía"	791	2020-09-18
"Pichincha"	"Pedro Moncayo"	87	2020-09-18
"Pichincha"	"Pedro Vicente Maldonado"	121	2020-09-18
"Pichincha"	"Puerto Quito"	146	2020-09-18
"Pichincha"	"Quito"	29416	2020-09-18
"Pichincha"	"Rumiñahui"	1117	2020-09-18
"Pichincha"	"San Miguel de Los Bancos"	127	2020-09-18
"Pichincha"	"Cayambe"	395	2020-09-19
"Pichincha"	"Mejía"	799	2020-09-19
"Pichincha"	"Pedro Moncayo"	87	2020-09-19
"Pichincha"	"Pedro Vicente Maldonado"	122	2020-09-19
"Pichincha"	"Puerto Quito"	146	2020-09-19
"Pichincha"	"Quito"	30174	2020-09-19
"Pichincha"	"Rumiñahui"	1136	2020-09-19
"Pichincha"	"San Miguel de Los Bancos"	129	2020-09-19
"Pichincha"	"Cayambe"	396	2020-09-20
"Pichincha"	"Mejía"	819	2020-09-20
"Pichincha"	"Pedro Moncayo"	87	2020-09-20
"Pichincha"	"Pedro Vicente Maldonado"	128	2020-09-20
"Pichincha"	"Puerto Quito"	146	2020-09-20
"Pichincha"	"Quito"	30557	2020-09-20
"Pichincha"	"Rumiñahui"	1173	2020-09-20
"Pichincha"	"San Miguel de Los Bancos"	129	2020-09-20
"Pichincha"	"Cayambe"	397	2020-09-21
"Pichincha"	"Mejía"	819	2020-09-21
"Pichincha"	"Pedro Moncayo"	87	2020-09-21
"Pichincha"	"Pedro Vicente Maldonado"	128	2020-09-21
"Pichincha"	"Puerto Quito"	146	2020-09-21
"Pichincha"	"Quito"	30723	2020-09-21
"Pichincha"	"Rumiñahui"	1176	2020-09-21
"Pichincha"	"San Miguel de Los Bancos"	129	2020-09-21
"Pichincha"	"Cayambe"	399	2020-09-22
"Pichincha"	"Mejía"	828	2020-09-22
"Pichincha"	"Pedro Moncayo"	89	2020-09-22
"Pichincha"	"Pedro Vicente Maldonado"	128	2020-09-22
"Pichincha"	"Puerto Quito"	146	2020-09-22
"Pichincha"	"Quito"	31041	2020-09-22
"Pichincha"	"Rumiñahui"	1187	2020-09-22
"Pichincha"	"San Miguel de Los Bancos"	129	2020-09-22
"Pichincha"	"Cayambe"	401	2020-09-23
"Pichincha"	"Mejía"	849	2020-09-23
"Pichincha"	"Pedro Moncayo"	91	2020-09-23
"Pichincha"	"Pedro Vicente Maldonado"	128	2020-09-23
"Pichincha"	"Puerto Quito"	147	2020-09-23
"Pichincha"	"Quito"	32543	2020-09-23
"Pichincha"	"Rumiñahui"	1227	2020-09-23
"Pichincha"	"San Miguel de Los Bancos"	129	2020-09-23
"Pichincha"	"Cayambe"	403	2020-09-24
"Pichincha"	"Mejía"	860	2020-09-24
"Pichincha"	"Pedro Moncayo"	92	2020-09-24
"Pichincha"	"Pedro Vicente Maldonado"	129	2020-09-24
"Pichincha"	"Puerto Quito"	148	2020-09-24
"Pichincha"	"Quito"	33269	2020-09-24
"Pichincha"	"Rumiñahui"	1257	2020-09-24
"Pichincha"	"San Miguel de Los Bancos"	130	2020-09-24
"Pichincha"	"Cayambe"	407	2020-09-25
"Pichincha"	"Mejía"	867	2020-09-25
"Pichincha"	"Pedro Moncayo"	95	2020-09-25
"Pichincha"	"Pedro Vicente Maldonado"	129	2020-09-25
"Pichincha"	"Puerto Quito"	148	2020-09-25
"Pichincha"	"Quito"	34079	2020-09-25
"Pichincha"	"Rumiñahui"	1289	2020-09-25
"Pichincha"	"San Miguel de Los Bancos"	131	2020-09-25
"Pichincha"	"Cayambe"	421	2020-09-26
"Pichincha"	"Mejía"	888	2020-09-26
"Pichincha"	"Pedro Moncayo"	103	2020-09-26
"Pichincha"	"Pedro Vicente Maldonado"	129	2020-09-26
"Pichincha"	"Puerto Quito"	149	2020-09-26
"Pichincha"	"Quito"	35025	2020-09-26
"Pichincha"	"Rumiñahui"	1321	2020-09-26
"Pichincha"	"San Miguel de Los Bancos"	138	2020-09-26
"Pichincha"	"Cayambe"	424	2020-09-27
"Pichincha"	"Mejía"	890	2020-09-27
"Pichincha"	"Pedro Moncayo"	105	2020-09-27
"Pichincha"	"Pedro Vicente Maldonado"	129	2020-09-27
"Pichincha"	"Puerto Quito"	149	2020-09-27
"Pichincha"	"Quito"	35457	2020-09-27
"Pichincha"	"Rumiñahui"	1336	2020-09-27
"Pichincha"	"San Miguel de Los Bancos"	138	2020-09-27
"Pichincha"	"Cayambe"	426	2020-09-28
"Pichincha"	"Mejía"	892	2020-09-28
"Pichincha"	"Pedro Moncayo"	105	2020-09-28
"Pichincha"	"Pedro Vicente Maldonado"	129	2020-09-28
"Pichincha"	"Puerto Quito"	149	2020-09-28
"Pichincha"	"Quito"	35602	2020-09-28
"Pichincha"	"Rumiñahui"	1340	2020-09-28
"Pichincha"	"San Miguel de Los Bancos"	138	2020-09-28
"Pichincha"	"Cayambe"	433	2020-09-29
"Pichincha"	"Mejía"	907	2020-09-29
"Pichincha"	"Pedro Moncayo"	108	2020-09-29
"Pichincha"	"Pedro Vicente Maldonado"	134	2020-09-29
"Pichincha"	"Puerto Quito"	149	2020-09-29
"Pichincha"	"Quito"	35972	2020-09-29
"Pichincha"	"Rumiñahui"	1350	2020-09-29
"Pichincha"	"San Miguel de Los Bancos"	139	2020-09-29
"Pichincha"	"Cayambe"	460	2020-09-30
"Pichincha"	"Mejía"	923	2020-09-30
"Pichincha"	"Pedro Moncayo"	116	2020-09-30
"Pichincha"	"Pedro Vicente Maldonado"	135	2020-09-30
"Pichincha"	"Puerto Quito"	149	2020-09-30
"Pichincha"	"Quito"	36629	2020-09-30
"Pichincha"	"Rumiñahui"	1375	2020-09-30
"Pichincha"	"San Miguel de Los Bancos"	143	2020-09-30
"Pichincha"	"Cayambe"	469	2020-10-01
"Pichincha"	"Mejía"	937	2020-10-01
"Pichincha"	"Pedro Moncayo"	125	2020-10-01
"Pichincha"	"Pedro Vicente Maldonado"	135	2020-10-01
"Pichincha"	"Puerto Quito"	158	2020-10-01
"Pichincha"	"Quito"	37403	2020-10-01
"Pichincha"	"Rumiñahui"	1403	2020-10-01
"Pichincha"	"San Miguel de Los Bancos"	145	2020-10-01
"Pichincha"	"Cayambe"	476	2020-10-02
"Pichincha"	"Mejía"	957	2020-10-02
"Pichincha"	"Pedro Moncayo"	129	2020-10-02
"Pichincha"	"Pedro Vicente Maldonado"	135	2020-10-02
"Pichincha"	"Puerto Quito"	158	2020-10-02
"Pichincha"	"Quito"	37922	2020-10-02
"Pichincha"	"Rumiñahui"	1436	2020-10-02
"Pichincha"	"San Miguel de Los Bancos"	145	2020-10-02
"Pichincha"	"Cayambe"	481	2020-10-03
"Pichincha"	"Mejía"	966	2020-10-03
"Pichincha"	"Pedro Moncayo"	129	2020-10-03
"Pichincha"	"Pedro Vicente Maldonado"	135	2020-10-03
"Pichincha"	"Puerto Quito"	158	2020-10-03
"Pichincha"	"Quito"	38245	2020-10-03
"Pichincha"	"Rumiñahui"	1454	2020-10-03
"Pichincha"	"San Miguel de Los Bancos"	145	2020-10-03
"Pichincha"	"Cayambe"	482	2020-10-04
"Pichincha"	"Mejía"	967	2020-10-04
"Pichincha"	"Pedro Moncayo"	132	2020-10-04
"Pichincha"	"Pedro Vicente Maldonado"	136	2020-10-04
"Pichincha"	"Puerto Quito"	158	2020-10-04
"Pichincha"	"Quito"	38526	2020-10-04
"Pichincha"	"Rumiñahui"	1471	2020-10-04
"Pichincha"	"San Miguel de Los Bancos"	146	2020-10-04
"Pichincha"	"Cayambe"	483	2020-10-05
"Pichincha"	"Mejía"	971	2020-10-05
"Pichincha"	"Pedro Moncayo"	132	2020-10-05
"Pichincha"	"Pedro Vicente Maldonado"	136	2020-10-05
"Pichincha"	"Puerto Quito"	158	2020-10-05
"Pichincha"	"Quito"	38717	2020-10-05
"Pichincha"	"Rumiñahui"	1481	2020-10-05
"Pichincha"	"San Miguel de Los Bancos"	146	2020-10-05
"Pichincha"	"Cayambe"	492	2020-10-06
"Pichincha"	"Mejía"	978	2020-10-06
"Pichincha"	"Pedro Moncayo"	135	2020-10-06
"Pichincha"	"Pedro Vicente Maldonado"	136	2020-10-06
"Pichincha"	"Puerto Quito"	159	2020-10-06
"Pichincha"	"Quito"	39102	2020-10-06
"Pichincha"	"Rumiñahui"	1502	2020-10-06
"Pichincha"	"San Miguel de Los Bancos"	147	2020-10-06
"Pichincha"	"Cayambe"	506	2020-10-07
"Pichincha"	"Mejía"	991	2020-10-07
"Pichincha"	"Pedro Moncayo"	135	2020-10-07
"Pichincha"	"Pedro Vicente Maldonado"	137	2020-10-07
"Pichincha"	"Puerto Quito"	159	2020-10-07
"Pichincha"	"Quito"	40021	2020-10-07
"Pichincha"	"Rumiñahui"	1560	2020-10-07
"Pichincha"	"San Miguel de Los Bancos"	150	2020-10-07
"Pichincha"	"Cayambe"	512	2020-10-08
"Pichincha"	"Mejía"	1006	2020-10-08
"Pichincha"	"Pedro Moncayo"	136	2020-10-08
"Pichincha"	"Pedro Vicente Maldonado"	139	2020-10-08
"Pichincha"	"Puerto Quito"	159	2020-10-08
"Pichincha"	"Quito"	40982	2020-10-08
"Pichincha"	"Rumiñahui"	1578	2020-10-08
"Pichincha"	"San Miguel de Los Bancos"	150	2020-10-08
"Pichincha"	"Cayambe"	523	2020-10-09
"Pichincha"	"Mejía"	1016	2020-10-09
"Pichincha"	"Pedro Moncayo"	138	2020-10-09
"Pichincha"	"Pedro Vicente Maldonado"	139	2020-10-09
"Pichincha"	"Puerto Quito"	159	2020-10-09
"Pichincha"	"Quito"	41441	2020-10-09
