"provincia"	"canton"	"total"	"created_at"
"Imbabura"	"Antonio Ante"	10	2020-05-29
"Imbabura"	"Cotacachi"	11	2020-05-29
"Imbabura"	"Ibarra"	102	2020-05-29
"Imbabura"	"Otavalo"	55	2020-05-29
"Imbabura"	"Pimampiro"	24	2020-05-29
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-29
"Imbabura"	"Antonio Ante"	10	2020-05-30
"Imbabura"	"Cotacachi"	11	2020-05-30
"Imbabura"	"Ibarra"	102	2020-05-30
"Imbabura"	"Otavalo"	55	2020-05-30
"Imbabura"	"Pimampiro"	24	2020-05-30
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-30
"Imbabura"	"Antonio Ante"	10	2020-05-31
"Imbabura"	"Cotacachi"	11	2020-05-31
"Imbabura"	"Ibarra"	103	2020-05-31
"Imbabura"	"Otavalo"	55	2020-05-31
"Imbabura"	"Pimampiro"	24	2020-05-31
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-31
"Imbabura"	"Antonio Ante"	11	2020-06-01
"Imbabura"	"Cotacachi"	11	2020-06-01
"Imbabura"	"Ibarra"	115	2020-06-01
"Imbabura"	"Otavalo"	56	2020-06-01
"Imbabura"	"Pimampiro"	26	2020-06-01
"Imbabura"	"San Miguel de Urcuquí"	1	2020-06-01
"Imbabura"	"Antonio Ante"	11	2020-06-02
"Imbabura"	"Cotacachi"	12	2020-06-02
"Imbabura"	"Ibarra"	116	2020-06-02
"Imbabura"	"Otavalo"	56	2020-06-02
"Imbabura"	"Pimampiro"	26	2020-06-02
"Imbabura"	"San Miguel de Urcuquí"	1	2020-06-02
"Imbabura"	"Antonio Ante"	11	2020-06-03
"Imbabura"	"Cotacachi"	12	2020-06-03
"Imbabura"	"Ibarra"	120	2020-06-03
"Imbabura"	"Otavalo"	56	2020-06-03
"Imbabura"	"Pimampiro"	26	2020-06-03
"Imbabura"	"San Miguel de Urcuquí"	1	2020-06-03
"Imbabura"	"Antonio Ante"	11	2020-06-04
"Imbabura"	"Cotacachi"	12	2020-06-04
"Imbabura"	"Ibarra"	124	2020-06-04
"Imbabura"	"Otavalo"	56	2020-06-04
"Imbabura"	"Pimampiro"	26	2020-06-04
"Imbabura"	"San Miguel de Urcuquí"	2	2020-06-04
"Imbabura"	"Antonio Ante"	11	2020-06-05
"Imbabura"	"Cotacachi"	12	2020-06-05
"Imbabura"	"Ibarra"	124	2020-06-05
"Imbabura"	"Otavalo"	56	2020-06-05
"Imbabura"	"Pimampiro"	26	2020-06-05
"Imbabura"	"San Miguel de Urcuquí"	5	2020-06-05
"Imbabura"	"Antonio Ante"	11	2020-06-06
"Imbabura"	"Cotacachi"	12	2020-06-06
"Imbabura"	"Ibarra"	128	2020-06-06
"Imbabura"	"Otavalo"	57	2020-06-06
"Imbabura"	"Pimampiro"	26	2020-06-06
"Imbabura"	"San Miguel de Urcuquí"	5	2020-06-06
"Imbabura"	"Antonio Ante"	13	2020-06-07
