"provincia"	"canton"	"total"	"created_at"
"Chimborazo"	"Pallatanga"	4	2020-04-26
"Chimborazo"	"Penipe"	3	2020-04-26
"Chimborazo"	"Riobamba"	78	2020-04-26
"Chimborazo"	"Alausí"	4	2020-04-27
"Chimborazo"	"Chambo"	4	2020-04-27
"Chimborazo"	"Chunchi"	0	2020-04-27
"Chimborazo"	"Colta"	25	2020-04-27
"Chimborazo"	"Cumandá"	2	2020-04-27
"Chimborazo"	"Guamote"	4	2020-04-27
"Chimborazo"	"Guano"	6	2020-04-27
"Chimborazo"	"Pallatanga"	4	2020-04-27
"Chimborazo"	"Penipe"	3	2020-04-27
"Chimborazo"	"Riobamba"	78	2020-04-27
"Chimborazo"	"Alausí"	5	2020-04-28
"Chimborazo"	"Chambo"	4	2020-04-28
"Chimborazo"	"Chunchi"	0	2020-04-28
"Chimborazo"	"Colta"	26	2020-04-28
"Chimborazo"	"Cumandá"	3	2020-04-28
"Chimborazo"	"Guamote"	5	2020-04-28
"Chimborazo"	"Guano"	7	2020-04-28
"Chimborazo"	"Pallatanga"	4	2020-04-28
"Chimborazo"	"Penipe"	3	2020-04-28
"Chimborazo"	"Riobamba"	100	2020-04-28
"Chimborazo"	"Alausí"	5	2020-04-29
"Chimborazo"	"Chambo"	4	2020-04-29
"Chimborazo"	"Chunchi"	0	2020-04-29
"Chimborazo"	"Colta"	26	2020-04-29
"Chimborazo"	"Cumandá"	3	2020-04-29
"Chimborazo"	"Guamote"	5	2020-04-29
"Chimborazo"	"Guano"	7	2020-04-29
"Chimborazo"	"Pallatanga"	4	2020-04-29
"Chimborazo"	"Penipe"	3	2020-04-29
"Chimborazo"	"Riobamba"	103	2020-04-29
"Chimborazo"	"Alausí"	5	2020-04-30
"Chimborazo"	"Chambo"	4	2020-04-30
"Chimborazo"	"Chunchi"	0	2020-04-30
"Chimborazo"	"Colta"	30	2020-04-30
"Chimborazo"	"Cumandá"	3	2020-04-30
"Chimborazo"	"Guamote"	7	2020-04-30
"Chimborazo"	"Guano"	7	2020-04-30
"Chimborazo"	"Pallatanga"	4	2020-04-30
"Chimborazo"	"Penipe"	3	2020-04-30
"Chimborazo"	"Riobamba"	104	2020-04-30
"Chimborazo"	"Alausí"	6	2020-05-01
"Chimborazo"	"Chambo"	4	2020-05-01
"Chimborazo"	"Chunchi"	0	2020-05-01
"Chimborazo"	"Colta"	34	2020-05-01
"Chimborazo"	"Cumandá"	3	2020-05-01
"Chimborazo"	"Guamote"	9	2020-05-01
"Chimborazo"	"Guano"	8	2020-05-01
"Chimborazo"	"Pallatanga"	5	2020-05-01
"Chimborazo"	"Penipe"	3	2020-05-01
"Chimborazo"	"Riobamba"	136	2020-05-01
"Chimborazo"	"Alausí"	7	2020-05-02
"Chimborazo"	"Chambo"	3	2020-05-02
"Chimborazo"	"Chunchi"	0	2020-05-02
"Chimborazo"	"Colta"	34	2020-05-02
"Chimborazo"	"Cumandá"	3	2020-05-02
"Chimborazo"	"Guamote"	8	2020-05-02
"Chimborazo"	"Guano"	10	2020-05-02
"Chimborazo"	"Pallatanga"	4	2020-05-02
"Chimborazo"	"Penipe"	5	2020-05-02
"Chimborazo"	"Riobamba"	134	2020-05-02
"Chimborazo"	"Alausí"	8	2020-05-03
"Chimborazo"	"Chambo"	3	2020-05-03
"Chimborazo"	"Chunchi"	0	2020-05-03
"Chimborazo"	"Colta"	35	2020-05-03
"Chimborazo"	"Cumandá"	3	2020-05-03
"Chimborazo"	"Guamote"	10	2020-05-03
"Chimborazo"	"Guano"	11	2020-05-03
"Chimborazo"	"Pallatanga"	4	2020-05-03
"Chimborazo"	"Penipe"	4	2020-05-03
"Chimborazo"	"Riobamba"	137	2020-05-03
"Chimborazo"	"Alausí"	7	2020-05-04
"Chimborazo"	"Chambo"	4	2020-05-04
"Chimborazo"	"Chunchi"	0	2020-05-04
"Chimborazo"	"Colta"	37	2020-05-04
"Chimborazo"	"Cumandá"	3	2020-05-04
"Chimborazo"	"Guamote"	9	2020-05-04
"Chimborazo"	"Guano"	10	2020-05-04
"Chimborazo"	"Pallatanga"	4	2020-05-04
"Chimborazo"	"Penipe"	3	2020-05-04
"Chimborazo"	"Riobamba"	143	2020-05-04
"Chimborazo"	"Alausí"	7	2020-05-05
"Chimborazo"	"Chambo"	4	2020-05-05
"Chimborazo"	"Chunchi"	0	2020-05-05
"Chimborazo"	"Colta"	37	2020-05-05
"Chimborazo"	"Cumandá"	3	2020-05-05
"Chimborazo"	"Guamote"	9	2020-05-05
"Chimborazo"	"Guano"	10	2020-05-05
"Chimborazo"	"Pallatanga"	4	2020-05-05
"Chimborazo"	"Penipe"	3	2020-05-05
"Chimborazo"	"Riobamba"	143	2020-05-05
