"provincia"	"canton"	"total"	"created_at"
"Esmeraldas"	"Esmeraldas"	1500	2020-09-01
"Esmeraldas"	"Muisne"	145	2020-09-01
"Esmeraldas"	"Quinindé"	1020	2020-09-01
"Esmeraldas"	"Rioverde"	219	2020-09-01
"Esmeraldas"	"San Lorenzo"	90	2020-09-01
"Esmeraldas"	"Atacames"	283	2020-09-02
"Esmeraldas"	"Eloy Alfaro"	292	2020-09-02
"Esmeraldas"	"Esmeraldas"	1505	2020-09-02
"Esmeraldas"	"Muisne"	146	2020-09-02
"Esmeraldas"	"Quinindé"	1021	2020-09-02
"Esmeraldas"	"Rioverde"	219	2020-09-02
"Esmeraldas"	"San Lorenzo"	90	2020-09-02
"Esmeraldas"	"Atacames"	283	2020-09-03
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-03
"Esmeraldas"	"Esmeraldas"	1508	2020-09-03
"Esmeraldas"	"Muisne"	146	2020-09-03
"Esmeraldas"	"Quinindé"	1024	2020-09-03
"Esmeraldas"	"Rioverde"	219	2020-09-03
"Esmeraldas"	"San Lorenzo"	90	2020-09-03
"Esmeraldas"	"Atacames"	285	2020-09-04
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-04
"Esmeraldas"	"Esmeraldas"	1512	2020-09-04
"Esmeraldas"	"Muisne"	148	2020-09-04
"Esmeraldas"	"Quinindé"	1026	2020-09-04
"Esmeraldas"	"Rioverde"	219	2020-09-04
"Esmeraldas"	"San Lorenzo"	90	2020-09-04
"Esmeraldas"	"Atacames"	285	2020-09-05
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-05
"Esmeraldas"	"Esmeraldas"	1515	2020-09-05
"Esmeraldas"	"Muisne"	148	2020-09-05
"Esmeraldas"	"Quinindé"	1029	2020-09-05
"Esmeraldas"	"Rioverde"	219	2020-09-05
"Esmeraldas"	"San Lorenzo"	90	2020-09-05
"Esmeraldas"	"Atacames"	285	2020-09-06
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-06
"Esmeraldas"	"Esmeraldas"	1516	2020-09-06
"Esmeraldas"	"Muisne"	148	2020-09-06
"Esmeraldas"	"Quinindé"	1029	2020-09-06
"Esmeraldas"	"Rioverde"	219	2020-09-06
"Esmeraldas"	"San Lorenzo"	91	2020-09-06
"Esmeraldas"	"Atacames"	285	2020-09-07
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-07
"Esmeraldas"	"Esmeraldas"	1517	2020-09-07
"Esmeraldas"	"Muisne"	148	2020-09-07
"Esmeraldas"	"Quinindé"	1031	2020-09-07
"Esmeraldas"	"Rioverde"	219	2020-09-07
"Esmeraldas"	"San Lorenzo"	91	2020-09-07
"Esmeraldas"	"Atacames"	285	2020-09-08
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-08
"Esmeraldas"	"Esmeraldas"	1517	2020-09-08
"Esmeraldas"	"Muisne"	148	2020-09-08
"Esmeraldas"	"Quinindé"	1031	2020-09-08
"Esmeraldas"	"Rioverde"	219	2020-09-08
"Esmeraldas"	"San Lorenzo"	91	2020-09-08
"Esmeraldas"	"Atacames"	287	2020-09-09
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-09
"Esmeraldas"	"Esmeraldas"	1521	2020-09-09
"Esmeraldas"	"Muisne"	148	2020-09-09
"Esmeraldas"	"Quinindé"	1034	2020-09-09
"Esmeraldas"	"Rioverde"	219	2020-09-09
"Esmeraldas"	"San Lorenzo"	93	2020-09-09
"Esmeraldas"	"Atacames"	288	2020-09-10
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-10
"Esmeraldas"	"Esmeraldas"	1528	2020-09-10
"Esmeraldas"	"Muisne"	148	2020-09-10
"Esmeraldas"	"Quinindé"	1040	2020-09-10
"Esmeraldas"	"Rioverde"	219	2020-09-10
"Esmeraldas"	"San Lorenzo"	93	2020-09-10
"Esmeraldas"	"Atacames"	288	2020-09-11
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-11
"Esmeraldas"	"Esmeraldas"	1537	2020-09-11
"Esmeraldas"	"Muisne"	148	2020-09-11
"Esmeraldas"	"Quinindé"	1046	2020-09-11
"Esmeraldas"	"Rioverde"	219	2020-09-11
"Esmeraldas"	"San Lorenzo"	95	2020-09-11
"Esmeraldas"	"Atacames"	289	2020-09-12
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-12
"Esmeraldas"	"Esmeraldas"	1543	2020-09-12
"Esmeraldas"	"Muisne"	148	2020-09-12
"Esmeraldas"	"Quinindé"	1046	2020-09-12
"Esmeraldas"	"Rioverde"	219	2020-09-12
"Esmeraldas"	"San Lorenzo"	95	2020-09-12
"Esmeraldas"	"Atacames"	289	2020-09-13
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-13
"Esmeraldas"	"Esmeraldas"	1546	2020-09-13
"Esmeraldas"	"Muisne"	148	2020-09-13
"Esmeraldas"	"Quinindé"	1049	2020-09-13
"Esmeraldas"	"Rioverde"	219	2020-09-13
"Esmeraldas"	"San Lorenzo"	95	2020-09-13
"Esmeraldas"	"Atacames"	289	2020-09-14
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-14
"Esmeraldas"	"Esmeraldas"	1546	2020-09-14
"Esmeraldas"	"Muisne"	148	2020-09-14
"Esmeraldas"	"Quinindé"	1050	2020-09-14
"Esmeraldas"	"Rioverde"	219	2020-09-14
"Esmeraldas"	"San Lorenzo"	95	2020-09-14
"Esmeraldas"	"Atacames"	289	2020-09-15
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-15
"Esmeraldas"	"Esmeraldas"	1546	2020-09-15
"Esmeraldas"	"Muisne"	148	2020-09-15
"Esmeraldas"	"Quinindé"	1050	2020-09-15
"Esmeraldas"	"Rioverde"	219	2020-09-15
"Esmeraldas"	"San Lorenzo"	95	2020-09-15
"Esmeraldas"	"Atacames"	289	2020-09-16
"Esmeraldas"	"Eloy Alfaro"	293	2020-09-16
"Esmeraldas"	"Esmeraldas"	1549	2020-09-16
"Esmeraldas"	"Muisne"	148	2020-09-16
"Esmeraldas"	"Quinindé"	1050	2020-09-16
"Esmeraldas"	"Rioverde"	219	2020-09-16
"Esmeraldas"	"San Lorenzo"	95	2020-09-16
"Esmeraldas"	"Atacames"	289	2020-09-17
"Esmeraldas"	"Eloy Alfaro"	294	2020-09-17
"Esmeraldas"	"Esmeraldas"	1556	2020-09-17
"Esmeraldas"	"Muisne"	148	2020-09-17
"Esmeraldas"	"Quinindé"	1050	2020-09-17
"Esmeraldas"	"Rioverde"	219	2020-09-17
"Esmeraldas"	"San Lorenzo"	95	2020-09-17
"Esmeraldas"	"Atacames"	289	2020-09-18
"Esmeraldas"	"Eloy Alfaro"	295	2020-09-18
"Esmeraldas"	"Esmeraldas"	1564	2020-09-18
"Esmeraldas"	"Muisne"	148	2020-09-18
"Esmeraldas"	"Quinindé"	1050	2020-09-18
"Esmeraldas"	"Rioverde"	219	2020-09-18
"Esmeraldas"	"San Lorenzo"	95	2020-09-18
"Esmeraldas"	"Atacames"	291	2020-09-19
"Esmeraldas"	"Eloy Alfaro"	295	2020-09-19
"Esmeraldas"	"Esmeraldas"	1568	2020-09-19
"Esmeraldas"	"Muisne"	148	2020-09-19
"Esmeraldas"	"Quinindé"	1050	2020-09-19
"Esmeraldas"	"Rioverde"	220	2020-09-19
"Esmeraldas"	"San Lorenzo"	95	2020-09-19
"Esmeraldas"	"Atacames"	295	2020-09-20
"Esmeraldas"	"Eloy Alfaro"	295	2020-09-20
"Esmeraldas"	"Esmeraldas"	1575	2020-09-20
"Esmeraldas"	"Muisne"	148	2020-09-20
"Esmeraldas"	"Quinindé"	1050	2020-09-20
"Esmeraldas"	"Rioverde"	220	2020-09-20
"Esmeraldas"	"San Lorenzo"	95	2020-09-20
"Esmeraldas"	"Atacames"	295	2020-09-21
"Esmeraldas"	"Eloy Alfaro"	295	2020-09-21
"Esmeraldas"	"Esmeraldas"	1576	2020-09-21
"Esmeraldas"	"Muisne"	148	2020-09-21
"Esmeraldas"	"Quinindé"	1050	2020-09-21
"Esmeraldas"	"Rioverde"	220	2020-09-21
"Esmeraldas"	"San Lorenzo"	95	2020-09-21
"Esmeraldas"	"Atacames"	295	2020-09-22
"Esmeraldas"	"Eloy Alfaro"	295	2020-09-22
"Esmeraldas"	"Esmeraldas"	1576	2020-09-22
"Esmeraldas"	"Muisne"	148	2020-09-22
"Esmeraldas"	"Quinindé"	1050	2020-09-22
"Esmeraldas"	"Rioverde"	220	2020-09-22
"Esmeraldas"	"San Lorenzo"	95	2020-09-22
"Esmeraldas"	"Atacames"	295	2020-09-23
"Esmeraldas"	"Eloy Alfaro"	295	2020-09-23
"Esmeraldas"	"Esmeraldas"	1585	2020-09-23
"Esmeraldas"	"Muisne"	148	2020-09-23
"Esmeraldas"	"Quinindé"	1052	2020-09-23
"Esmeraldas"	"Rioverde"	220	2020-09-23
"Esmeraldas"	"San Lorenzo"	95	2020-09-23
"Esmeraldas"	"Atacames"	296	2020-09-24
"Esmeraldas"	"Eloy Alfaro"	296	2020-09-24
"Esmeraldas"	"Esmeraldas"	1591	2020-09-24
"Esmeraldas"	"Muisne"	148	2020-09-24
"Esmeraldas"	"Quinindé"	1052	2020-09-24
"Esmeraldas"	"Rioverde"	220	2020-09-24
"Esmeraldas"	"San Lorenzo"	95	2020-09-24
"Esmeraldas"	"Atacames"	296	2020-09-25
"Esmeraldas"	"Eloy Alfaro"	296	2020-09-25
"Esmeraldas"	"Esmeraldas"	1598	2020-09-25
"Esmeraldas"	"Muisne"	148	2020-09-25
"Esmeraldas"	"Quinindé"	1053	2020-09-25
"Esmeraldas"	"Rioverde"	220	2020-09-25
"Esmeraldas"	"San Lorenzo"	95	2020-09-25
"Esmeraldas"	"Atacames"	297	2020-09-26
"Esmeraldas"	"Eloy Alfaro"	296	2020-09-26
"Esmeraldas"	"Esmeraldas"	1600	2020-09-26
"Esmeraldas"	"Muisne"	148	2020-09-26
"Esmeraldas"	"Quinindé"	1054	2020-09-26
"Esmeraldas"	"Rioverde"	220	2020-09-26
"Esmeraldas"	"San Lorenzo"	95	2020-09-26
"Esmeraldas"	"Atacames"	298	2020-09-27
"Esmeraldas"	"Eloy Alfaro"	297	2020-09-27
"Esmeraldas"	"Esmeraldas"	1608	2020-09-27
"Esmeraldas"	"Muisne"	148	2020-09-27
"Esmeraldas"	"Quinindé"	1055	2020-09-27
"Esmeraldas"	"Rioverde"	221	2020-09-27
"Esmeraldas"	"San Lorenzo"	96	2020-09-27
"Esmeraldas"	"Atacames"	298	2020-09-28
"Esmeraldas"	"Eloy Alfaro"	297	2020-09-28
"Esmeraldas"	"Esmeraldas"	1608	2020-09-28
"Esmeraldas"	"Muisne"	148	2020-09-28
"Esmeraldas"	"Quinindé"	1055	2020-09-28
"Esmeraldas"	"Rioverde"	221	2020-09-28
"Esmeraldas"	"San Lorenzo"	96	2020-09-28
"Esmeraldas"	"Atacames"	298	2020-09-29
"Esmeraldas"	"Eloy Alfaro"	297	2020-09-29
"Esmeraldas"	"Esmeraldas"	1612	2020-09-29
"Esmeraldas"	"Muisne"	148	2020-09-29
"Esmeraldas"	"Quinindé"	1057	2020-09-29
"Esmeraldas"	"Rioverde"	221	2020-09-29
"Esmeraldas"	"San Lorenzo"	96	2020-09-29
"Esmeraldas"	"Atacames"	298	2020-09-30
"Esmeraldas"	"Eloy Alfaro"	297	2020-09-30
"Esmeraldas"	"Esmeraldas"	1617	2020-09-30
"Esmeraldas"	"Muisne"	148	2020-09-30
"Esmeraldas"	"Quinindé"	1059	2020-09-30
"Esmeraldas"	"Rioverde"	221	2020-09-30
"Esmeraldas"	"San Lorenzo"	96	2020-09-30
"Esmeraldas"	"Atacames"	301	2020-10-01
"Esmeraldas"	"Eloy Alfaro"	298	2020-10-01
"Esmeraldas"	"Esmeraldas"	1627	2020-10-01
"Esmeraldas"	"Muisne"	149	2020-10-01
"Esmeraldas"	"Quinindé"	1061	2020-10-01
"Esmeraldas"	"Rioverde"	221	2020-10-01
"Esmeraldas"	"San Lorenzo"	96	2020-10-01
"Esmeraldas"	"Atacames"	301	2020-10-02
"Esmeraldas"	"Eloy Alfaro"	298	2020-10-02
"Esmeraldas"	"Esmeraldas"	1627	2020-10-02
"Esmeraldas"	"Muisne"	158	2020-10-02
"Esmeraldas"	"Quinindé"	1063	2020-10-02
"Esmeraldas"	"Rioverde"	222	2020-10-02
"Esmeraldas"	"San Lorenzo"	96	2020-10-02
"Esmeraldas"	"Atacames"	301	2020-10-03
"Esmeraldas"	"Eloy Alfaro"	298	2020-10-03
"Esmeraldas"	"Esmeraldas"	1636	2020-10-03
"Esmeraldas"	"Muisne"	159	2020-10-03
"Esmeraldas"	"Quinindé"	1066	2020-10-03
"Esmeraldas"	"Rioverde"	222	2020-10-03
"Esmeraldas"	"San Lorenzo"	96	2020-10-03
"Esmeraldas"	"Atacames"	301	2020-10-04
"Esmeraldas"	"Eloy Alfaro"	300	2020-10-04
"Esmeraldas"	"Esmeraldas"	1640	2020-10-04
"Esmeraldas"	"Muisne"	161	2020-10-04
"Esmeraldas"	"Quinindé"	1071	2020-10-04
"Esmeraldas"	"Rioverde"	222	2020-10-04
"Esmeraldas"	"San Lorenzo"	96	2020-10-04
"Esmeraldas"	"Atacames"	301	2020-10-05
"Esmeraldas"	"Eloy Alfaro"	300	2020-10-05
"Esmeraldas"	"Esmeraldas"	1640	2020-10-05
"Esmeraldas"	"Muisne"	161	2020-10-05
"Esmeraldas"	"Quinindé"	1071	2020-10-05
"Esmeraldas"	"Rioverde"	222	2020-10-05
"Esmeraldas"	"San Lorenzo"	96	2020-10-05
"Esmeraldas"	"Atacames"	301	2020-10-06
"Esmeraldas"	"Eloy Alfaro"	300	2020-10-06
"Esmeraldas"	"Esmeraldas"	1643	2020-10-06
"Esmeraldas"	"Muisne"	162	2020-10-06
"Esmeraldas"	"Quinindé"	1071	2020-10-06
"Esmeraldas"	"Rioverde"	222	2020-10-06
"Esmeraldas"	"San Lorenzo"	96	2020-10-06
"Esmeraldas"	"Atacames"	301	2020-10-07
"Esmeraldas"	"Eloy Alfaro"	300	2020-10-07
"Esmeraldas"	"Esmeraldas"	1643	2020-10-07
"Esmeraldas"	"Muisne"	162	2020-10-07
"Esmeraldas"	"Quinindé"	1071	2020-10-07
"Esmeraldas"	"Rioverde"	222	2020-10-07
"Esmeraldas"	"San Lorenzo"	97	2020-10-07
"Esmeraldas"	"Atacames"	305	2020-10-08
"Esmeraldas"	"Eloy Alfaro"	300	2020-10-08
"Esmeraldas"	"Esmeraldas"	1660	2020-10-08
"Esmeraldas"	"Muisne"	162	2020-10-08
"Esmeraldas"	"Quinindé"	1072	2020-10-08
"Esmeraldas"	"Rioverde"	222	2020-10-08
"Esmeraldas"	"San Lorenzo"	97	2020-10-08
"Esmeraldas"	"Atacames"	305	2020-10-09
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-09
"Esmeraldas"	"Esmeraldas"	1688	2020-10-09
"Esmeraldas"	"Muisne"	162	2020-10-09
"Esmeraldas"	"Quinindé"	1079	2020-10-09
"Esmeraldas"	"Rioverde"	223	2020-10-09
"Esmeraldas"	"San Lorenzo"	97	2020-10-09
"Esmeraldas"	"Atacames"	305	2020-10-10
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-10
"Esmeraldas"	"Esmeraldas"	1688	2020-10-10
"Esmeraldas"	"Muisne"	162	2020-10-10
"Esmeraldas"	"Quinindé"	1081	2020-10-10
"Esmeraldas"	"Rioverde"	223	2020-10-10
"Esmeraldas"	"San Lorenzo"	97	2020-10-10
"Esmeraldas"	"Atacames"	305	2020-10-11
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-11
"Esmeraldas"	"Esmeraldas"	1689	2020-10-11
"Esmeraldas"	"Muisne"	162	2020-10-11
"Esmeraldas"	"Quinindé"	1081	2020-10-11
"Esmeraldas"	"Rioverde"	223	2020-10-11
"Esmeraldas"	"San Lorenzo"	97	2020-10-11
"Esmeraldas"	"Atacames"	305	2020-10-12
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-12
"Esmeraldas"	"Esmeraldas"	1689	2020-10-12
"Esmeraldas"	"Muisne"	162	2020-10-12
"Esmeraldas"	"Quinindé"	1086	2020-10-12
"Esmeraldas"	"Rioverde"	224	2020-10-12
"Esmeraldas"	"San Lorenzo"	97	2020-10-12
"Esmeraldas"	"Atacames"	305	2020-10-13
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-13
"Esmeraldas"	"Esmeraldas"	1689	2020-10-13
"Esmeraldas"	"Muisne"	162	2020-10-13
"Esmeraldas"	"Quinindé"	1088	2020-10-13
"Esmeraldas"	"Rioverde"	224	2020-10-13
"Esmeraldas"	"San Lorenzo"	97	2020-10-13
"Esmeraldas"	"Atacames"	306	2020-10-14
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-14
"Esmeraldas"	"Esmeraldas"	1710	2020-10-14
"Esmeraldas"	"Muisne"	164	2020-10-14
"Esmeraldas"	"Quinindé"	1089	2020-10-14
"Esmeraldas"	"Rioverde"	224	2020-10-14
"Esmeraldas"	"San Lorenzo"	97	2020-10-14
"Esmeraldas"	"Atacames"	308	2020-10-15
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-15
"Esmeraldas"	"Esmeraldas"	1755	2020-10-15
"Esmeraldas"	"Muisne"	164	2020-10-15
"Esmeraldas"	"Quinindé"	1094	2020-10-15
"Esmeraldas"	"Rioverde"	225	2020-10-15
"Esmeraldas"	"San Lorenzo"	99	2020-10-15
"Esmeraldas"	"Atacames"	308	2020-10-16
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-16
"Esmeraldas"	"Esmeraldas"	1757	2020-10-16
"Esmeraldas"	"Muisne"	164	2020-10-16
"Esmeraldas"	"Quinindé"	1095	2020-10-16
"Esmeraldas"	"Rioverde"	226	2020-10-16
"Esmeraldas"	"San Lorenzo"	99	2020-10-16
"Esmeraldas"	"Atacames"	314	2020-10-17
"Esmeraldas"	"Eloy Alfaro"	301	2020-10-17
"Esmeraldas"	"Esmeraldas"	1814	2020-10-17
"Esmeraldas"	"Muisne"	166	2020-10-17
"Esmeraldas"	"Quinindé"	1096	2020-10-17
"Esmeraldas"	"Rioverde"	228	2020-10-17
"Esmeraldas"	"San Lorenzo"	99	2020-10-17
"Esmeraldas"	"Atacames"	315	2020-10-18
"Esmeraldas"	"Eloy Alfaro"	302	2020-10-18
"Esmeraldas"	"Esmeraldas"	1838	2020-10-18
"Esmeraldas"	"Muisne"	166	2020-10-18
"Esmeraldas"	"Quinindé"	1102	2020-10-18
"Esmeraldas"	"Rioverde"	228	2020-10-18
"Esmeraldas"	"San Lorenzo"	99	2020-10-18
"Esmeraldas"	"Atacames"	315	2020-10-19
"Esmeraldas"	"Eloy Alfaro"	302	2020-10-19
"Esmeraldas"	"Esmeraldas"	1839	2020-10-19
"Esmeraldas"	"Muisne"	166	2020-10-19
"Esmeraldas"	"Quinindé"	1102	2020-10-19
"Esmeraldas"	"Rioverde"	228	2020-10-19
"Esmeraldas"	"San Lorenzo"	99	2020-10-19
"Esmeraldas"	"Atacames"	315	2020-10-20
"Esmeraldas"	"Eloy Alfaro"	302	2020-10-20
"Esmeraldas"	"Esmeraldas"	1846	2020-10-20
"Esmeraldas"	"Muisne"	166	2020-10-20
"Esmeraldas"	"Quinindé"	1103	2020-10-20
"Esmeraldas"	"Rioverde"	228	2020-10-20
"Esmeraldas"	"San Lorenzo"	99	2020-10-20
"Esmeraldas"	"Atacames"	316	2020-10-21
"Esmeraldas"	"Eloy Alfaro"	308	2020-10-21
"Esmeraldas"	"Esmeraldas"	1868	2020-10-21
"Esmeraldas"	"Muisne"	167	2020-10-21
"Esmeraldas"	"Quinindé"	1105	2020-10-21
"Esmeraldas"	"Rioverde"	228	2020-10-21
"Esmeraldas"	"San Lorenzo"	99	2020-10-21
"Esmeraldas"	"Atacames"	316	2020-10-22
"Esmeraldas"	"Eloy Alfaro"	308	2020-10-22
"Esmeraldas"	"Esmeraldas"	1875	2020-10-22
"Esmeraldas"	"Muisne"	167	2020-10-22
"Esmeraldas"	"Quinindé"	1105	2020-10-22
"Esmeraldas"	"Rioverde"	228	2020-10-22
"Esmeraldas"	"San Lorenzo"	99	2020-10-22
"Esmeraldas"	"Atacames"	318	2020-10-23
"Esmeraldas"	"Eloy Alfaro"	308	2020-10-23
"Esmeraldas"	"Esmeraldas"	1913	2020-10-23
"Esmeraldas"	"Muisne"	167	2020-10-23
"Esmeraldas"	"Quinindé"	1110	2020-10-23
"Esmeraldas"	"Rioverde"	229	2020-10-23
"Esmeraldas"	"San Lorenzo"	99	2020-10-23
"Esmeraldas"	"Atacames"	318	2020-10-24
"Esmeraldas"	"Eloy Alfaro"	312	2020-10-24
"Esmeraldas"	"Esmeraldas"	1913	2020-10-24
"Esmeraldas"	"Muisne"	167	2020-10-24
"Esmeraldas"	"Quinindé"	1111	2020-10-24
"Esmeraldas"	"Rioverde"	229	2020-10-24
"Esmeraldas"	"San Lorenzo"	99	2020-10-24
"Esmeraldas"	"Atacames"	319	2020-10-25
"Esmeraldas"	"Eloy Alfaro"	312	2020-10-25
"Esmeraldas"	"Esmeraldas"	1921	2020-10-25
"Esmeraldas"	"Muisne"	168	2020-10-25
"Esmeraldas"	"Quinindé"	1111	2020-10-25
"Esmeraldas"	"Rioverde"	229	2020-10-25
"Esmeraldas"	"San Lorenzo"	99	2020-10-25
"Esmeraldas"	"Atacames"	319	2020-10-26
"Esmeraldas"	"Eloy Alfaro"	312	2020-10-26
"Esmeraldas"	"Esmeraldas"	1921	2020-10-26
"Esmeraldas"	"Muisne"	168	2020-10-26
"Esmeraldas"	"Quinindé"	1111	2020-10-26
"Esmeraldas"	"Rioverde"	229	2020-10-26
"Esmeraldas"	"San Lorenzo"	100	2020-10-26
"Esmeraldas"	"Atacames"	320	2020-10-27
"Esmeraldas"	"Eloy Alfaro"	314	2020-10-27
"Esmeraldas"	"Esmeraldas"	1929	2020-10-27
"Esmeraldas"	"Muisne"	168	2020-10-27
"Esmeraldas"	"Quinindé"	1112	2020-10-27
"Esmeraldas"	"Rioverde"	230	2020-10-27
"Esmeraldas"	"San Lorenzo"	100	2020-10-27
"Esmeraldas"	"Atacames"	322	2020-10-28
"Esmeraldas"	"Eloy Alfaro"	314	2020-10-28
"Esmeraldas"	"Esmeraldas"	1945	2020-10-28
"Esmeraldas"	"Muisne"	168	2020-10-28
"Esmeraldas"	"Quinindé"	1114	2020-10-28
"Esmeraldas"	"Rioverde"	230	2020-10-28
"Esmeraldas"	"San Lorenzo"	102	2020-10-28
"Esmeraldas"	"Atacames"	324	2020-10-29
"Esmeraldas"	"Eloy Alfaro"	314	2020-10-29
"Esmeraldas"	"Esmeraldas"	1949	2020-10-29
"Esmeraldas"	"Muisne"	168	2020-10-29
"Esmeraldas"	"Quinindé"	1114	2020-10-29
"Esmeraldas"	"Rioverde"	231	2020-10-29
"Esmeraldas"	"San Lorenzo"	102	2020-10-29
"Esmeraldas"	"Atacames"	327	2020-10-30
"Esmeraldas"	"Eloy Alfaro"	314	2020-10-30
"Esmeraldas"	"Esmeraldas"	1950	2020-10-30
"Esmeraldas"	"Muisne"	169	2020-10-30
"Esmeraldas"	"Quinindé"	1118	2020-10-30
"Esmeraldas"	"Rioverde"	232	2020-10-30
"Esmeraldas"	"San Lorenzo"	102	2020-10-30
"Esmeraldas"	"Atacames"	329	2020-10-31
"Esmeraldas"	"Eloy Alfaro"	314	2020-10-31
"Esmeraldas"	"Esmeraldas"	1961	2020-10-31
"Esmeraldas"	"Muisne"	169	2020-10-31
"Esmeraldas"	"Quinindé"	1119	2020-10-31
"Esmeraldas"	"Rioverde"	232	2020-10-31
"Esmeraldas"	"San Lorenzo"	102	2020-10-31
"Esmeraldas"	"Atacames"	335	2020-11-01
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-01
"Esmeraldas"	"Esmeraldas"	1967	2020-11-01
"Esmeraldas"	"Muisne"	169	2020-11-01
"Esmeraldas"	"Quinindé"	1149	2020-11-01
"Esmeraldas"	"Rioverde"	235	2020-11-01
"Esmeraldas"	"San Lorenzo"	102	2020-11-01
"Esmeraldas"	"Atacames"	337	2020-11-02
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-02
"Esmeraldas"	"Esmeraldas"	1968	2020-11-02
"Esmeraldas"	"Muisne"	169	2020-11-02
"Esmeraldas"	"Quinindé"	1155	2020-11-02
"Esmeraldas"	"Rioverde"	235	2020-11-02
"Esmeraldas"	"San Lorenzo"	102	2020-11-02
"Esmeraldas"	"Atacames"	337	2020-11-03
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-03
"Esmeraldas"	"Esmeraldas"	1973	2020-11-03
"Esmeraldas"	"Muisne"	169	2020-11-03
"Esmeraldas"	"Quinindé"	1160	2020-11-03
"Esmeraldas"	"Rioverde"	235	2020-11-03
"Esmeraldas"	"San Lorenzo"	102	2020-11-03
"Esmeraldas"	"Atacames"	337	2020-11-04
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-04
"Esmeraldas"	"Esmeraldas"	1976	2020-11-04
"Esmeraldas"	"Muisne"	169	2020-11-04
"Esmeraldas"	"Quinindé"	1160	2020-11-04
"Esmeraldas"	"Rioverde"	236	2020-11-04
"Esmeraldas"	"San Lorenzo"	102	2020-11-04
"Esmeraldas"	"Atacames"	342	2020-11-05
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-05
"Esmeraldas"	"Esmeraldas"	1976	2020-11-05
"Esmeraldas"	"Muisne"	169	2020-11-05
"Esmeraldas"	"Quinindé"	1163	2020-11-05
"Esmeraldas"	"Rioverde"	236	2020-11-05
"Esmeraldas"	"San Lorenzo"	102	2020-11-05
"Esmeraldas"	"Atacames"	349	2020-11-06
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-06
"Esmeraldas"	"Esmeraldas"	1987	2020-11-06
"Esmeraldas"	"Muisne"	170	2020-11-06
"Esmeraldas"	"Quinindé"	1166	2020-11-06
"Esmeraldas"	"Rioverde"	236	2020-11-06
"Esmeraldas"	"San Lorenzo"	102	2020-11-06
"Esmeraldas"	"Atacames"	352	2020-11-07
"Esmeraldas"	"Eloy Alfaro"	314	2020-11-07
"Esmeraldas"	"Esmeraldas"	2014	2020-11-07
"Esmeraldas"	"Muisne"	171	2020-11-07
"Esmeraldas"	"Quinindé"	1166	2020-11-07
"Esmeraldas"	"Rioverde"	236	2020-11-07
"Esmeraldas"	"San Lorenzo"	102	2020-11-07
"Esmeraldas"	"Atacames"	355	2020-11-08
"Esmeraldas"	"Eloy Alfaro"	315	2020-11-08
"Esmeraldas"	"Esmeraldas"	2054	2020-11-08
"Esmeraldas"	"Muisne"	172	2020-11-08
"Esmeraldas"	"Quinindé"	1177	2020-11-08
"Esmeraldas"	"Rioverde"	236	2020-11-08
"Esmeraldas"	"San Lorenzo"	103	2020-11-08
"Esmeraldas"	"Atacames"	358	2020-11-09
"Esmeraldas"	"Eloy Alfaro"	315	2020-11-09
"Esmeraldas"	"Esmeraldas"	2054	2020-11-09
"Esmeraldas"	"Muisne"	172	2020-11-09
"Esmeraldas"	"Quinindé"	1177	2020-11-09
"Esmeraldas"	"Rioverde"	236	2020-11-09
"Esmeraldas"	"San Lorenzo"	103	2020-11-09
"Esmeraldas"	"Atacames"	360	2020-11-10
"Esmeraldas"	"Eloy Alfaro"	315	2020-11-10
"Esmeraldas"	"Esmeraldas"	2065	2020-11-10
"Esmeraldas"	"Muisne"	172	2020-11-10
"Esmeraldas"	"Quinindé"	1178	2020-11-10
"Esmeraldas"	"Rioverde"	236	2020-11-10
"Esmeraldas"	"San Lorenzo"	103	2020-11-10
"Esmeraldas"	"Atacames"	361	2020-11-11
