"provincia"	"canton"	"total"	"created_at"
"Orellana"	"Orellana"	2064	2021-05-19
"Orellana"	"Aguarico"	378	2021-05-20
"Orellana"	"La Joya de los Sachas"	555	2021-05-20
"Orellana"	"Loreto"	116	2021-05-20
"Orellana"	"Orellana"	2075	2021-05-20
"Orellana"	"Aguarico"	378	2021-05-21
"Orellana"	"La Joya de los Sachas"	555	2021-05-21
"Orellana"	"Loreto"	116	2021-05-21
"Orellana"	"Orellana"	2075	2021-05-21
"Orellana"	"Aguarico"	378	2021-05-22
"Orellana"	"La Joya de los Sachas"	555	2021-05-22
"Orellana"	"Loreto"	116	2021-05-22
"Orellana"	"Orellana"	2076	2021-05-22
"Orellana"	"Aguarico"	385	2021-05-23
"Orellana"	"La Joya de los Sachas"	560	2021-05-23
"Orellana"	"Loreto"	117	2021-05-23
"Orellana"	"Orellana"	2090	2021-05-23
"Orellana"	"Aguarico"	385	2021-05-24
"Orellana"	"La Joya de los Sachas"	560	2021-05-24
"Orellana"	"Loreto"	117	2021-05-24
"Orellana"	"Orellana"	2090	2021-05-24
"Orellana"	"Aguarico"	385	2021-05-25
"Orellana"	"La Joya de los Sachas"	560	2021-05-25
"Orellana"	"Loreto"	117	2021-05-25
"Orellana"	"Orellana"	2090	2021-05-25
"Orellana"	"Aguarico"	402	2021-05-26
"Orellana"	"La Joya de los Sachas"	565	2021-05-26
"Orellana"	"Loreto"	117	2021-05-26
"Orellana"	"Orellana"	2105	2021-05-26
"Orellana"	"Aguarico"	403	2021-05-27
"Orellana"	"La Joya de los Sachas"	565	2021-05-27
"Orellana"	"Loreto"	117	2021-05-27
"Orellana"	"Orellana"	2107	2021-05-27
"Orellana"	"Aguarico"	403	2021-05-28
"Orellana"	"La Joya de los Sachas"	567	2021-05-28
"Orellana"	"Loreto"	118	2021-05-28
"Orellana"	"Orellana"	2107	2021-05-28
"Orellana"	"Aguarico"	408	2021-05-29
"Orellana"	"La Joya de los Sachas"	568	2021-05-29
"Orellana"	"Loreto"	118	2021-05-29
"Orellana"	"Orellana"	2108	2021-05-29
"Orellana"	"Aguarico"	409	2021-05-30
"Orellana"	"La Joya de los Sachas"	568	2021-05-30
"Orellana"	"Loreto"	119	2021-05-30
"Orellana"	"Orellana"	2114	2021-05-30
"Orellana"	"Aguarico"	409	2021-05-31
"Orellana"	"La Joya de los Sachas"	568	2021-05-31
"Orellana"	"Loreto"	119	2021-05-31
"Orellana"	"Orellana"	2114	2021-05-31
"Orellana"	"Aguarico"	409	2021-06-01
"Orellana"	"La Joya de los Sachas"	568	2021-06-01
"Orellana"	"Loreto"	120	2021-06-01
"Orellana"	"Orellana"	2118	2021-06-01
"Orellana"	"Aguarico"	409	2021-06-02
"Orellana"	"La Joya de los Sachas"	568	2021-06-02
"Orellana"	"Loreto"	120	2021-06-02
"Orellana"	"Orellana"	2118	2021-06-02
"Orellana"	"Aguarico"	409	2021-06-03
"Orellana"	"La Joya de los Sachas"	568	2021-06-03
"Orellana"	"Loreto"	120	2021-06-03
"Orellana"	"Orellana"	2128	2021-06-03
"Orellana"	"Aguarico"	409	2021-06-04
"Orellana"	"La Joya de los Sachas"	570	2021-06-04
"Orellana"	"Loreto"	120	2021-06-04
"Orellana"	"Orellana"	2131	2021-06-04
"Orellana"	"Aguarico"	409	2021-06-05
"Orellana"	"La Joya de los Sachas"	571	2021-06-05
"Orellana"	"Loreto"	120	2021-06-05
"Orellana"	"Orellana"	2134	2021-06-05
"Orellana"	"Aguarico"	421	2021-06-06
"Orellana"	"La Joya de los Sachas"	572	2021-06-06
"Orellana"	"Loreto"	121	2021-06-06
"Orellana"	"Orellana"	2145	2021-06-06
"Orellana"	"Aguarico"	421	2021-06-07
"Orellana"	"La Joya de los Sachas"	572	2021-06-07
"Orellana"	"Loreto"	121	2021-06-07
"Orellana"	"Orellana"	2145	2021-06-07
"Orellana"	"Aguarico"	421	2021-06-08
"Orellana"	"La Joya de los Sachas"	572	2021-06-08
"Orellana"	"Loreto"	121	2021-06-08
"Orellana"	"Orellana"	2145	2021-06-08
"Orellana"	"Aguarico"	421	2021-06-09
"Orellana"	"La Joya de los Sachas"	572	2021-06-09
"Orellana"	"Loreto"	121	2021-06-09
"Orellana"	"Orellana"	2149	2021-06-09
"Orellana"	"Aguarico"	422	2021-06-10
"Orellana"	"La Joya de los Sachas"	575	2021-06-10
"Orellana"	"Loreto"	121	2021-06-10
"Orellana"	"Orellana"	2151	2021-06-10
"Orellana"	"Aguarico"	424	2021-06-11
"Orellana"	"La Joya de los Sachas"	576	2021-06-11
"Orellana"	"Loreto"	121	2021-06-11
"Orellana"	"Orellana"	2151	2021-06-11
"Orellana"	"Aguarico"	431	2021-06-12
"Orellana"	"La Joya de los Sachas"	578	2021-06-12
"Orellana"	"Loreto"	122	2021-06-12
"Orellana"	"Orellana"	2178	2021-06-12
"Orellana"	"Aguarico"	431	2021-06-13
"Orellana"	"La Joya de los Sachas"	578	2021-06-13
"Orellana"	"Loreto"	122	2021-06-13
"Orellana"	"Orellana"	2183	2021-06-13
"Orellana"	"Aguarico"	431	2021-06-14
"Orellana"	"La Joya de los Sachas"	578	2021-06-14
"Orellana"	"Loreto"	122	2021-06-14
"Orellana"	"Orellana"	2184	2021-06-14
"Orellana"	"Aguarico"	431	2021-06-15
"Orellana"	"La Joya de los Sachas"	578	2021-06-15
"Orellana"	"Loreto"	122	2021-06-15
"Orellana"	"Orellana"	2184	2021-06-15
"Orellana"	"Aguarico"	433	2021-06-16
"Orellana"	"La Joya de los Sachas"	580	2021-06-16
"Orellana"	"Loreto"	122	2021-06-16
"Orellana"	"Orellana"	2195	2021-06-16
"Orellana"	"Aguarico"	433	2021-06-17
"Orellana"	"La Joya de los Sachas"	580	2021-06-17
"Orellana"	"Loreto"	122	2021-06-17
"Orellana"	"Orellana"	2199	2021-06-17
"Orellana"	"Aguarico"	433	2021-06-18
"Orellana"	"La Joya de los Sachas"	581	2021-06-18
"Orellana"	"Loreto"	122	2021-06-18
"Orellana"	"Orellana"	2199	2021-06-18
"Orellana"	"Aguarico"	436	2021-06-19
"Orellana"	"La Joya de los Sachas"	584	2021-06-19
"Orellana"	"Loreto"	122	2021-06-19
"Orellana"	"Orellana"	2219	2021-06-19
"Orellana"	"Aguarico"	436	2021-06-20
"Orellana"	"La Joya de los Sachas"	585	2021-06-20
"Orellana"	"Loreto"	122	2021-06-20
"Orellana"	"Orellana"	2223	2021-06-20
"Orellana"	"Aguarico"	436	2021-06-21
"Orellana"	"La Joya de los Sachas"	585	2021-06-21
"Orellana"	"Loreto"	122	2021-06-21
"Orellana"	"Orellana"	2223	2021-06-21
"Orellana"	"Aguarico"	436	2021-06-22
"Orellana"	"La Joya de los Sachas"	585	2021-06-22
"Orellana"	"Loreto"	122	2021-06-22
"Orellana"	"Orellana"	2223	2021-06-22
"Orellana"	"Aguarico"	437	2021-06-23
"Orellana"	"La Joya de los Sachas"	586	2021-06-23
"Orellana"	"Loreto"	122	2021-06-23
"Orellana"	"Orellana"	2230	2021-06-23
"Orellana"	"Aguarico"	441	2021-06-24
"Orellana"	"La Joya de los Sachas"	587	2021-06-24
"Orellana"	"Loreto"	122	2021-06-24
"Orellana"	"Orellana"	2231	2021-06-24
"Orellana"	"Aguarico"	442	2021-06-25
"Orellana"	"La Joya de los Sachas"	589	2021-06-25
"Orellana"	"Loreto"	123	2021-06-25
"Orellana"	"Orellana"	2234	2021-06-25
"Orellana"	"Aguarico"	444	2021-06-26
"Orellana"	"La Joya de los Sachas"	592	2021-06-26
"Orellana"	"Loreto"	124	2021-06-26
"Orellana"	"Orellana"	2255	2021-06-26
"Orellana"	"Aguarico"	446	2021-06-27
"Orellana"	"La Joya de los Sachas"	593	2021-06-27
"Orellana"	"Loreto"	124	2021-06-27
"Orellana"	"Orellana"	2255	2021-06-27
"Orellana"	"Aguarico"	446	2021-06-28
"Orellana"	"La Joya de los Sachas"	593	2021-06-28
"Orellana"	"Loreto"	124	2021-06-28
"Orellana"	"Orellana"	2255	2021-06-28
"Orellana"	"Aguarico"	447	2021-06-29
"Orellana"	"La Joya de los Sachas"	594	2021-06-29
"Orellana"	"Loreto"	124	2021-06-29
"Orellana"	"Orellana"	2268	2021-06-29
"Orellana"	"Aguarico"	459	2021-06-30
"Orellana"	"La Joya de los Sachas"	596	2021-06-30
"Orellana"	"Loreto"	125	2021-06-30
"Orellana"	"Orellana"	2269	2021-06-30
"Orellana"	"Aguarico"	459	2021-07-01
"Orellana"	"La Joya de los Sachas"	597	2021-07-01
"Orellana"	"Loreto"	126	2021-07-01
"Orellana"	"Orellana"	2269	2021-07-01
"Orellana"	"Aguarico"	469	2021-07-02
"Orellana"	"La Joya de los Sachas"	599	2021-07-02
"Orellana"	"Loreto"	127	2021-07-02
"Orellana"	"Orellana"	2280	2021-07-02
"Orellana"	"Aguarico"	469	2021-07-03
"Orellana"	"La Joya de los Sachas"	600	2021-07-03
"Orellana"	"Loreto"	127	2021-07-03
"Orellana"	"Orellana"	2280	2021-07-03
"Orellana"	"Aguarico"	469	2021-07-04
"Orellana"	"La Joya de los Sachas"	600	2021-07-04
"Orellana"	"Loreto"	127	2021-07-04
"Orellana"	"Orellana"	2280	2021-07-04
"Orellana"	"Aguarico"	469	2021-07-05
"Orellana"	"La Joya de los Sachas"	600	2021-07-05
"Orellana"	"Loreto"	127	2021-07-05
"Orellana"	"Orellana"	2280	2021-07-05
"Orellana"	"Aguarico"	469	2021-07-06
"Orellana"	"La Joya de los Sachas"	605	2021-07-06
"Orellana"	"Loreto"	127	2021-07-06
"Orellana"	"Orellana"	2293	2021-07-06
"Orellana"	"Aguarico"	486	2021-07-07
"Orellana"	"La Joya de los Sachas"	607	2021-07-07
"Orellana"	"Loreto"	127	2021-07-07
"Orellana"	"Orellana"	2299	2021-07-07
"Orellana"	"Aguarico"	486	2021-07-08
"Orellana"	"La Joya de los Sachas"	608	2021-07-08
"Orellana"	"Loreto"	127	2021-07-08
"Orellana"	"Orellana"	2302	2021-07-08
"Orellana"	"Aguarico"	487	2021-07-09
"Orellana"	"La Joya de los Sachas"	608	2021-07-09
"Orellana"	"Loreto"	128	2021-07-09
"Orellana"	"Orellana"	2307	2021-07-09
"Orellana"	"Aguarico"	487	2021-07-10
"Orellana"	"La Joya de los Sachas"	608	2021-07-10
"Orellana"	"Loreto"	128	2021-07-10
"Orellana"	"Orellana"	2307	2021-07-10
"Orellana"	"Aguarico"	487	2021-07-11
"Orellana"	"La Joya de los Sachas"	609	2021-07-11
"Orellana"	"Loreto"	128	2021-07-11
"Orellana"	"Orellana"	2307	2021-07-11
"Orellana"	"Aguarico"	487	2021-07-12
"Orellana"	"La Joya de los Sachas"	609	2021-07-12
"Orellana"	"Loreto"	128	2021-07-12
"Orellana"	"Orellana"	2307	2021-07-12
"Orellana"	"Aguarico"	487	2021-07-13
"Orellana"	"La Joya de los Sachas"	609	2021-07-13
"Orellana"	"Loreto"	128	2021-07-13
"Orellana"	"Orellana"	2307	2021-07-13
"Orellana"	"Aguarico"	487	2021-07-14
"Orellana"	"La Joya de los Sachas"	618	2021-07-14
"Orellana"	"Loreto"	128	2021-07-14
"Orellana"	"Orellana"	2309	2021-07-14
"Orellana"	"Aguarico"	487	2021-07-15
"Orellana"	"La Joya de los Sachas"	618	2021-07-15
"Orellana"	"Loreto"	128	2021-07-15
"Orellana"	"Orellana"	2310	2021-07-15
"Orellana"	"Aguarico"	487	2021-07-16
"Orellana"	"La Joya de los Sachas"	618	2021-07-16
"Orellana"	"Loreto"	129	2021-07-16
"Orellana"	"Orellana"	2311	2021-07-16
"Orellana"	"Aguarico"	488	2021-07-17
"Orellana"	"La Joya de los Sachas"	619	2021-07-17
"Orellana"	"Loreto"	130	2021-07-17
"Orellana"	"Orellana"	2314	2021-07-17
"Orellana"	"Aguarico"	488	2021-07-18
"Orellana"	"La Joya de los Sachas"	625	2021-07-18
"Orellana"	"Loreto"	130	2021-07-18
"Orellana"	"Orellana"	2319	2021-07-18
"Orellana"	"Aguarico"	488	2021-07-19
"Orellana"	"La Joya de los Sachas"	625	2021-07-19
"Orellana"	"Loreto"	130	2021-07-19
"Orellana"	"Orellana"	2319	2021-07-19
"Orellana"	"Aguarico"	488	2021-07-20
"Orellana"	"La Joya de los Sachas"	627	2021-07-20
"Orellana"	"Loreto"	131	2021-07-20
"Orellana"	"Orellana"	2320	2021-07-20
"Orellana"	"Aguarico"	488	2021-07-21
"Orellana"	"La Joya de los Sachas"	627	2021-07-21
"Orellana"	"Loreto"	131	2021-07-21
"Orellana"	"Orellana"	2323	2021-07-21
"Orellana"	"Aguarico"	491	2021-07-22
"Orellana"	"La Joya de los Sachas"	628	2021-07-22
"Orellana"	"Loreto"	131	2021-07-22
"Orellana"	"Orellana"	2323	2021-07-22
"Orellana"	"Aguarico"	491	2021-07-23
"Orellana"	"La Joya de los Sachas"	628	2021-07-23
"Orellana"	"Loreto"	132	2021-07-23
"Orellana"	"Orellana"	2333	2021-07-23
"Orellana"	"Aguarico"	491	2021-07-24
"Orellana"	"La Joya de los Sachas"	628	2021-07-24
"Orellana"	"Loreto"	132	2021-07-24
"Orellana"	"Orellana"	2333	2021-07-24
"Orellana"	"Aguarico"	491	2021-07-25
"Orellana"	"La Joya de los Sachas"	628	2021-07-25
"Orellana"	"Loreto"	132	2021-07-25
"Orellana"	"Orellana"	2333	2021-07-25
"Orellana"	"Aguarico"	491	2021-07-26
"Orellana"	"La Joya de los Sachas"	628	2021-07-26
"Orellana"	"Loreto"	132	2021-07-26
"Orellana"	"Orellana"	2333	2021-07-26
"Orellana"	"Aguarico"	491	2021-07-27
"Orellana"	"La Joya de los Sachas"	629	2021-07-27
"Orellana"	"Loreto"	132	2021-07-27
"Orellana"	"Orellana"	2334	2021-07-27
"Orellana"	"Aguarico"	491	2021-07-28
"Orellana"	"La Joya de los Sachas"	629	2021-07-28
"Orellana"	"Loreto"	132	2021-07-28
"Orellana"	"Orellana"	2334	2021-07-28
"Orellana"	"Aguarico"	491	2021-07-29
"Orellana"	"La Joya de los Sachas"	629	2021-07-29
"Orellana"	"Loreto"	132	2021-07-29
"Orellana"	"Orellana"	2334	2021-07-29
"Orellana"	"Aguarico"	491	2021-07-30
"Orellana"	"La Joya de los Sachas"	629	2021-07-30
"Orellana"	"Loreto"	132	2021-07-30
"Orellana"	"Orellana"	2334	2021-07-30
"Orellana"	"Aguarico"	491	2021-07-31
"Orellana"	"La Joya de los Sachas"	629	2021-07-31
"Orellana"	"Loreto"	132	2021-07-31
"Orellana"	"Orellana"	2334	2021-07-31
"Orellana"	"Aguarico"	491	2021-08-01
"Orellana"	"La Joya de los Sachas"	629	2021-08-01
"Orellana"	"Loreto"	132	2021-08-01
"Orellana"	"Orellana"	2334	2021-08-01
"Orellana"	"Aguarico"	491	2021-08-02
"Orellana"	"La Joya de los Sachas"	629	2021-08-02
"Orellana"	"Loreto"	132	2021-08-02
"Orellana"	"Orellana"	2334	2021-08-02
"Orellana"	"Aguarico"	491	2021-08-03
"Orellana"	"La Joya de los Sachas"	629	2021-08-03
"Orellana"	"Loreto"	132	2021-08-03
"Orellana"	"Orellana"	2334	2021-08-03
"Orellana"	"Aguarico"	491	2021-08-04
"Orellana"	"La Joya de los Sachas"	629	2021-08-04
"Orellana"	"Loreto"	132	2021-08-04
"Orellana"	"Orellana"	2334	2021-08-04
"Orellana"	"Aguarico"	491	2021-08-05
"Orellana"	"La Joya de los Sachas"	629	2021-08-05
"Orellana"	"Loreto"	132	2021-08-05
"Orellana"	"Orellana"	2334	2021-08-05
"Orellana"	"Aguarico"	491	2021-08-06
"Orellana"	"La Joya de los Sachas"	629	2021-08-06
"Orellana"	"Loreto"	132	2021-08-06
"Orellana"	"Orellana"	2334	2021-08-06
"Orellana"	"Aguarico"	491	2021-08-07
"Orellana"	"La Joya de los Sachas"	629	2021-08-07
"Orellana"	"Loreto"	132	2021-08-07
"Orellana"	"Orellana"	2334	2021-08-07
"Orellana"	"Aguarico"	491	2021-08-08
"Orellana"	"La Joya de los Sachas"	629	2021-08-08
"Orellana"	"Loreto"	132	2021-08-08
"Orellana"	"Orellana"	2334	2021-08-08
"Orellana"	"Aguarico"	491	2021-08-09
"Orellana"	"La Joya de los Sachas"	629	2021-08-09
"Orellana"	"Loreto"	132	2021-08-09
"Orellana"	"Orellana"	2334	2021-08-09
"Orellana"	"Aguarico"	491	2021-08-10
"Orellana"	"La Joya de los Sachas"	629	2021-08-10
"Orellana"	"Loreto"	132	2021-08-10
"Orellana"	"Orellana"	2334	2021-08-10
"Orellana"	"Aguarico"	491	2021-08-11
"Orellana"	"La Joya de los Sachas"	629	2021-08-11
"Orellana"	"Loreto"	132	2021-08-11
"Orellana"	"Orellana"	2334	2021-08-11
"Orellana"	"Aguarico"	491	2021-08-12
"Orellana"	"La Joya de los Sachas"	629	2021-08-12
"Orellana"	"Loreto"	132	2021-08-12
"Orellana"	"Orellana"	2334	2021-08-12
"Orellana"	"Aguarico"	491	2021-08-13
"Orellana"	"La Joya de los Sachas"	629	2021-08-13
"Orellana"	"Loreto"	132	2021-08-13
"Orellana"	"Orellana"	2334	2021-08-13
"Orellana"	"Aguarico"	491	2021-08-14
"Orellana"	"La Joya de los Sachas"	629	2021-08-14
"Orellana"	"Loreto"	132	2021-08-14
"Orellana"	"Orellana"	2334	2021-08-14
"Orellana"	"Aguarico"	491	2021-08-15
"Orellana"	"La Joya de los Sachas"	629	2021-08-15
"Orellana"	"Loreto"	132	2021-08-15
"Orellana"	"Orellana"	2334	2021-08-15
"Orellana"	"Aguarico"	491	2021-08-16
"Orellana"	"La Joya de los Sachas"	629	2021-08-16
"Orellana"	"Loreto"	132	2021-08-16
"Orellana"	"Orellana"	2334	2021-08-16
"Orellana"	"Aguarico"	491	2021-08-17
"Orellana"	"La Joya de los Sachas"	629	2021-08-17
"Orellana"	"Loreto"	132	2021-08-17
"Orellana"	"Orellana"	2334	2021-08-17
"Orellana"	"Aguarico"	491	2021-08-18
"Orellana"	"La Joya de los Sachas"	629	2021-08-18
"Orellana"	"Loreto"	132	2021-08-18
"Orellana"	"Orellana"	2334	2021-08-18
"Orellana"	"Aguarico"	491	2021-08-19
"Orellana"	"La Joya de los Sachas"	629	2021-08-19
"Orellana"	"Loreto"	132	2021-08-19
"Orellana"	"Orellana"	2334	2021-08-19
"Orellana"	"Aguarico"	491	2021-08-20
"Orellana"	"La Joya de los Sachas"	629	2021-08-20
"Orellana"	"Loreto"	132	2021-08-20
"Orellana"	"Orellana"	2334	2021-08-20
"Orellana"	"Aguarico"	491	2021-08-21
"Orellana"	"La Joya de los Sachas"	629	2021-08-21
"Orellana"	"Loreto"	132	2021-08-21
"Orellana"	"Orellana"	2334	2021-08-21
"Orellana"	"Aguarico"	491	2021-08-22
"Orellana"	"La Joya de los Sachas"	629	2021-08-22
"Orellana"	"Loreto"	132	2021-08-22
"Orellana"	"Orellana"	2334	2021-08-22
"Orellana"	"Aguarico"	492	2021-08-23
"Orellana"	"La Joya de los Sachas"	639	2021-08-23
"Orellana"	"Loreto"	135	2021-08-23
"Orellana"	"Orellana"	2363	2021-08-23
"Orellana"	"Aguarico"	492	2021-08-24
"Orellana"	"La Joya de los Sachas"	639	2021-08-24
"Orellana"	"Loreto"	135	2021-08-24
"Orellana"	"Orellana"	2368	2021-08-24
"Orellana"	"Aguarico"	492	2021-08-25
"Orellana"	"La Joya de los Sachas"	639	2021-08-25
"Orellana"	"Loreto"	135	2021-08-25
"Orellana"	"Orellana"	2368	2021-08-25
"Orellana"	"Aguarico"	492	2021-08-26
"Orellana"	"La Joya de los Sachas"	639	2021-08-26
"Orellana"	"Loreto"	135	2021-08-26
"Orellana"	"Orellana"	2368	2021-08-26
"Orellana"	"Aguarico"	494	2021-08-27
"Orellana"	"La Joya de los Sachas"	642	2021-08-27
"Orellana"	"Loreto"	135	2021-08-27
"Orellana"	"Orellana"	2371	2021-08-27
"Orellana"	"Aguarico"	494	2021-08-28
"Orellana"	"La Joya de los Sachas"	642	2021-08-28
"Orellana"	"Loreto"	135	2021-08-28
"Orellana"	"Orellana"	2374	2021-08-28
"Orellana"	"Aguarico"	494	2021-08-29
"Orellana"	"La Joya de los Sachas"	642	2021-08-29
"Orellana"	"Loreto"	135	2021-08-29
"Orellana"	"Orellana"	2374	2021-08-29
"Orellana"	"Aguarico"	494	2021-08-30
"Orellana"	"La Joya de los Sachas"	642	2021-08-30
"Orellana"	"Loreto"	135	2021-08-30
"Orellana"	"Orellana"	2374	2021-08-30
"Orellana"	"Aguarico"	494	2021-08-31
"Orellana"	"La Joya de los Sachas"	642	2021-08-31
"Orellana"	"Loreto"	136	2021-08-31
"Orellana"	"Orellana"	2376	2021-08-31
"Orellana"	"Aguarico"	494	2021-09-01
"Orellana"	"La Joya de los Sachas"	642	2021-09-01
"Orellana"	"Loreto"	136	2021-09-01
"Orellana"	"Orellana"	2376	2021-09-01
"Orellana"	"Aguarico"	494	2021-09-02
"Orellana"	"La Joya de los Sachas"	642	2021-09-02
"Orellana"	"Loreto"	136	2021-09-02
"Orellana"	"Orellana"	2376	2021-09-02
"Orellana"	"Aguarico"	495	2021-09-03
"Orellana"	"La Joya de los Sachas"	642	2021-09-03
"Orellana"	"Loreto"	136	2021-09-03
"Orellana"	"Orellana"	2376	2021-09-03
"Orellana"	"Aguarico"	496	2021-09-04
"Orellana"	"La Joya de los Sachas"	643	2021-09-04
"Orellana"	"Loreto"	136	2021-09-04
"Orellana"	"Orellana"	2376	2021-09-04
"Orellana"	"Aguarico"	496	2021-09-05
"Orellana"	"La Joya de los Sachas"	643	2021-09-05
"Orellana"	"Loreto"	136	2021-09-05
"Orellana"	"Orellana"	2376	2021-09-05
"Orellana"	"Aguarico"	496	2021-09-06
"Orellana"	"La Joya de los Sachas"	643	2021-09-06
"Orellana"	"Loreto"	136	2021-09-06
"Orellana"	"Orellana"	2376	2021-09-06
"Orellana"	"Aguarico"	496	2021-09-07
"Orellana"	"La Joya de los Sachas"	643	2021-09-07
"Orellana"	"Loreto"	137	2021-09-07
"Orellana"	"Orellana"	2376	2021-09-07
"Orellana"	"Aguarico"	496	2021-09-08
"Orellana"	"La Joya de los Sachas"	643	2021-09-08
"Orellana"	"Loreto"	137	2021-09-08
"Orellana"	"Orellana"	2376	2021-09-08
"Orellana"	"Aguarico"	496	2021-09-09
"Orellana"	"La Joya de los Sachas"	643	2021-09-09
"Orellana"	"Loreto"	137	2021-09-09
"Orellana"	"Orellana"	2376	2021-09-09
"Orellana"	"Aguarico"	496	2021-09-10
"Orellana"	"La Joya de los Sachas"	645	2021-09-10
"Orellana"	"Loreto"	137	2021-09-10
"Orellana"	"Orellana"	2377	2021-09-10
"Orellana"	"Aguarico"	496	2021-09-11
"Orellana"	"La Joya de los Sachas"	645	2021-09-11
"Orellana"	"Loreto"	137	2021-09-11
"Orellana"	"Orellana"	2377	2021-09-11
"Orellana"	"Aguarico"	496	2021-09-12
"Orellana"	"La Joya de los Sachas"	645	2021-09-12
"Orellana"	"Loreto"	137	2021-09-12
"Orellana"	"Orellana"	2377	2021-09-12
"Orellana"	"Aguarico"	496	2021-09-13
"Orellana"	"La Joya de los Sachas"	645	2021-09-13
"Orellana"	"Loreto"	137	2021-09-13
"Orellana"	"Orellana"	2377	2021-09-13
"Orellana"	"Aguarico"	496	2021-09-14
"Orellana"	"La Joya de los Sachas"	645	2021-09-14
"Orellana"	"Loreto"	137	2021-09-14
"Orellana"	"Orellana"	2381	2021-09-14
"Orellana"	"Aguarico"	497	2021-09-15
"Orellana"	"La Joya de los Sachas"	645	2021-09-15
"Orellana"	"Loreto"	137	2021-09-15
"Orellana"	"Orellana"	2382	2021-09-15
"Orellana"	"Aguarico"	497	2021-09-16
"Orellana"	"La Joya de los Sachas"	645	2021-09-16
"Orellana"	"Loreto"	138	2021-09-16
"Orellana"	"Orellana"	2382	2021-09-16
"Orellana"	"Aguarico"	497	2021-09-17
"Orellana"	"La Joya de los Sachas"	646	2021-09-17
"Orellana"	"Loreto"	138	2021-09-17
"Orellana"	"Orellana"	2383	2021-09-17
"Orellana"	"Aguarico"	497	2021-09-18
"Orellana"	"La Joya de los Sachas"	646	2021-09-18
"Orellana"	"Loreto"	138	2021-09-18
"Orellana"	"Orellana"	2383	2021-09-18
"Orellana"	"Aguarico"	497	2021-09-19
"Orellana"	"La Joya de los Sachas"	646	2021-09-19
"Orellana"	"Loreto"	138	2021-09-19
"Orellana"	"Orellana"	2383	2021-09-19
"Orellana"	"Aguarico"	497	2021-09-20
"Orellana"	"La Joya de los Sachas"	646	2021-09-20
"Orellana"	"Loreto"	138	2021-09-20
"Orellana"	"Orellana"	2383	2021-09-20
"Orellana"	"Aguarico"	497	2021-09-21
"Orellana"	"La Joya de los Sachas"	647	2021-09-21
"Orellana"	"Loreto"	139	2021-09-21
"Orellana"	"Orellana"	2386	2021-09-21
"Orellana"	"Aguarico"	498	2021-09-22
"Orellana"	"La Joya de los Sachas"	648	2021-09-22
"Orellana"	"Loreto"	140	2021-09-22
"Orellana"	"Orellana"	2386	2021-09-22
"Orellana"	"Aguarico"	498	2021-09-23
"Orellana"	"La Joya de los Sachas"	649	2021-09-23
"Orellana"	"Loreto"	141	2021-09-23
"Orellana"	"Orellana"	2386	2021-09-23
"Orellana"	"Aguarico"	498	2021-09-24
"Orellana"	"La Joya de los Sachas"	653	2021-09-24
"Orellana"	"Loreto"	141	2021-09-24
"Orellana"	"Orellana"	2387	2021-09-24
"Orellana"	"Aguarico"	498	2021-09-25
"Orellana"	"La Joya de los Sachas"	654	2021-09-25
"Orellana"	"Loreto"	141	2021-09-25
"Orellana"	"Orellana"	2388	2021-09-25
"Orellana"	"Aguarico"	498	2021-09-26
"Orellana"	"La Joya de los Sachas"	654	2021-09-26
"Orellana"	"Loreto"	141	2021-09-26
"Orellana"	"Orellana"	2388	2021-09-26
"Orellana"	"Aguarico"	498	2021-09-27
"Orellana"	"La Joya de los Sachas"	654	2021-09-27
"Orellana"	"Loreto"	141	2021-09-27
"Orellana"	"Orellana"	2388	2021-09-27
"Orellana"	"Aguarico"	498	2021-09-28
"Orellana"	"La Joya de los Sachas"	655	2021-09-28
"Orellana"	"Loreto"	142	2021-09-28
"Orellana"	"Orellana"	2390	2021-09-28
"Orellana"	"Aguarico"	498	2021-09-29
"Orellana"	"La Joya de los Sachas"	655	2021-09-29
"Orellana"	"Loreto"	142	2021-09-29
"Orellana"	"Orellana"	2390	2021-09-29
"Orellana"	"Aguarico"	498	2021-09-30
"Orellana"	"La Joya de los Sachas"	655	2021-09-30
"Orellana"	"Loreto"	146	2021-09-30
"Orellana"	"Orellana"	2392	2021-09-30
"Orellana"	"Aguarico"	498	2021-10-01
"Orellana"	"La Joya de los Sachas"	655	2021-10-01
"Orellana"	"Loreto"	146	2021-10-01
"Orellana"	"Orellana"	2393	2021-10-01
"Orellana"	"Aguarico"	498	2021-10-02
"Orellana"	"La Joya de los Sachas"	657	2021-10-02
"Orellana"	"Loreto"	146	2021-10-02
"Orellana"	"Orellana"	2398	2021-10-02
"Orellana"	"Aguarico"	498	2021-10-03
"Orellana"	"La Joya de los Sachas"	657	2021-10-03
"Orellana"	"Loreto"	146	2021-10-03
"Orellana"	"Orellana"	2398	2021-10-03
"Orellana"	"Aguarico"	498	2021-10-04
"Orellana"	"La Joya de los Sachas"	657	2021-10-04
"Orellana"	"Loreto"	146	2021-10-04
"Orellana"	"Orellana"	2398	2021-10-04
"Orellana"	"Aguarico"	498	2021-10-05
"Orellana"	"La Joya de los Sachas"	660	2021-10-05
"Orellana"	"Loreto"	146	2021-10-05
"Orellana"	"Orellana"	2402	2021-10-05
"Orellana"	"Aguarico"	498	2021-10-06
"Orellana"	"La Joya de los Sachas"	660	2021-10-06
