"provincia"	"canton"	"total"	"created_at"
"Napo"	"Tena"	1627	2021-04-24
"Napo"	"Archidona"	352	2021-04-25
"Napo"	"Carlos Julio Arosemena Tola"	31	2021-04-25
"Napo"	"El Chaco"	385	2021-04-25
"Napo"	"Quijos"	284	2021-04-25
"Napo"	"Tena"	1627	2021-04-25
"Napo"	"Archidona"	353	2021-04-26
"Napo"	"Carlos Julio Arosemena Tola"	31	2021-04-26
"Napo"	"El Chaco"	397	2021-04-26
"Napo"	"Quijos"	289	2021-04-26
"Napo"	"Tena"	1632	2021-04-26
"Napo"	"Archidona"	353	2021-04-27
"Napo"	"Carlos Julio Arosemena Tola"	31	2021-04-27
"Napo"	"El Chaco"	397	2021-04-27
"Napo"	"Quijos"	290	2021-04-27
"Napo"	"Tena"	1634	2021-04-27
"Napo"	"Archidona"	353	2021-04-28
"Napo"	"Carlos Julio Arosemena Tola"	31	2021-04-28
"Napo"	"El Chaco"	397	2021-04-28
"Napo"	"Quijos"	290	2021-04-28
"Napo"	"Tena"	1638	2021-04-28
"Napo"	"Archidona"	361	2021-04-29
"Napo"	"Carlos Julio Arosemena Tola"	31	2021-04-29
"Napo"	"El Chaco"	397	2021-04-29
"Napo"	"Quijos"	291	2021-04-29
"Napo"	"Tena"	1678	2021-04-29
"Napo"	"Archidona"	363	2021-04-30
"Napo"	"Carlos Julio Arosemena Tola"	31	2021-04-30
"Napo"	"El Chaco"	402	2021-04-30
"Napo"	"Quijos"	295	2021-04-30
"Napo"	"Tena"	1682	2021-04-30
"Napo"	"Archidona"	366	2021-05-01
"Napo"	"Carlos Julio Arosemena Tola"	36	2021-05-01
"Napo"	"El Chaco"	403	2021-05-01
"Napo"	"Quijos"	296	2021-05-01
"Napo"	"Tena"	1723	2021-05-01
"Napo"	"Archidona"	368	2021-05-02
"Napo"	"Carlos Julio Arosemena Tola"	36	2021-05-02
"Napo"	"El Chaco"	414	2021-05-02
"Napo"	"Quijos"	313	2021-05-02
"Napo"	"Tena"	1751	2021-05-02
"Napo"	"Archidona"	368	2021-05-03
"Napo"	"Carlos Julio Arosemena Tola"	36	2021-05-03
"Napo"	"El Chaco"	414	2021-05-03
"Napo"	"Quijos"	313	2021-05-03
"Napo"	"Tena"	1752	2021-05-03
"Napo"	"Archidona"	369	2021-05-04
"Napo"	"Carlos Julio Arosemena Tola"	36	2021-05-04
"Napo"	"El Chaco"	414	2021-05-04
"Napo"	"Quijos"	314	2021-05-04
"Napo"	"Tena"	1753	2021-05-04
"Napo"	"Archidona"	369	2021-05-05
"Napo"	"Carlos Julio Arosemena Tola"	36	2021-05-05
"Napo"	"El Chaco"	414	2021-05-05
"Napo"	"Quijos"	314	2021-05-05
"Napo"	"Tena"	1755	2021-05-05
"Napo"	"Archidona"	377	2021-05-06
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-06
"Napo"	"El Chaco"	415	2021-05-06
"Napo"	"Quijos"	314	2021-05-06
"Napo"	"Tena"	1782	2021-05-06
"Napo"	"Archidona"	377	2021-05-07
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-07
"Napo"	"El Chaco"	416	2021-05-07
"Napo"	"Quijos"	315	2021-05-07
"Napo"	"Tena"	1784	2021-05-07
"Napo"	"Archidona"	384	2021-05-08
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-08
"Napo"	"El Chaco"	425	2021-05-08
"Napo"	"Quijos"	321	2021-05-08
"Napo"	"Tena"	1808	2021-05-08
"Napo"	"Archidona"	384	2021-05-09
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-09
"Napo"	"El Chaco"	425	2021-05-09
"Napo"	"Quijos"	321	2021-05-09
"Napo"	"Tena"	1818	2021-05-09
"Napo"	"Archidona"	384	2021-05-10
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-10
"Napo"	"El Chaco"	426	2021-05-10
"Napo"	"Quijos"	322	2021-05-10
"Napo"	"Tena"	1819	2021-05-10
"Napo"	"Archidona"	384	2021-05-11
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-11
"Napo"	"El Chaco"	426	2021-05-11
"Napo"	"Quijos"	322	2021-05-11
"Napo"	"Tena"	1819	2021-05-11
"Napo"	"Archidona"	385	2021-05-12
"Napo"	"Carlos Julio Arosemena Tola"	37	2021-05-12
"Napo"	"El Chaco"	426	2021-05-12
"Napo"	"Quijos"	322	2021-05-12
"Napo"	"Tena"	1821	2021-05-12
"Napo"	"Archidona"	385	2021-05-13
"Napo"	"Carlos Julio Arosemena Tola"	38	2021-05-13
"Napo"	"El Chaco"	432	2021-05-13
"Napo"	"Quijos"	336	2021-05-13
"Napo"	"Tena"	1839	2021-05-13
"Napo"	"Archidona"	386	2021-05-14
"Napo"	"Carlos Julio Arosemena Tola"	38	2021-05-14
"Napo"	"El Chaco"	432	2021-05-14
"Napo"	"Quijos"	336	2021-05-14
"Napo"	"Tena"	1839	2021-05-14
"Napo"	"Archidona"	386	2021-05-15
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-15
"Napo"	"El Chaco"	432	2021-05-15
"Napo"	"Quijos"	336	2021-05-15
"Napo"	"Tena"	1860	2021-05-15
"Napo"	"Archidona"	386	2021-05-16
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-16
"Napo"	"El Chaco"	432	2021-05-16
"Napo"	"Quijos"	336	2021-05-16
"Napo"	"Tena"	1862	2021-05-16
"Napo"	"Archidona"	386	2021-05-17
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-17
"Napo"	"El Chaco"	432	2021-05-17
"Napo"	"Quijos"	336	2021-05-17
"Napo"	"Tena"	1864	2021-05-17
"Napo"	"Archidona"	386	2021-05-18
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-18
"Napo"	"El Chaco"	432	2021-05-18
"Napo"	"Quijos"	337	2021-05-18
"Napo"	"Tena"	1867	2021-05-18
"Napo"	"Archidona"	388	2021-05-19
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-19
"Napo"	"El Chaco"	442	2021-05-19
"Napo"	"Quijos"	342	2021-05-19
"Napo"	"Tena"	1883	2021-05-19
"Napo"	"Archidona"	389	2021-05-20
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-20
"Napo"	"El Chaco"	442	2021-05-20
"Napo"	"Quijos"	342	2021-05-20
"Napo"	"Tena"	1894	2021-05-20
"Napo"	"Archidona"	390	2021-05-21
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-21
"Napo"	"El Chaco"	451	2021-05-21
"Napo"	"Quijos"	346	2021-05-21
"Napo"	"Tena"	1904	2021-05-21
"Napo"	"Archidona"	390	2021-05-22
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-22
"Napo"	"El Chaco"	451	2021-05-22
"Napo"	"Quijos"	346	2021-05-22
"Napo"	"Tena"	1904	2021-05-22
"Napo"	"Archidona"	390	2021-05-23
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-23
"Napo"	"El Chaco"	451	2021-05-23
"Napo"	"Quijos"	346	2021-05-23
"Napo"	"Tena"	1914	2021-05-23
"Napo"	"Archidona"	391	2021-05-24
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-24
"Napo"	"El Chaco"	452	2021-05-24
"Napo"	"Quijos"	346	2021-05-24
"Napo"	"Tena"	1914	2021-05-24
"Napo"	"Archidona"	392	2021-05-25
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-25
"Napo"	"El Chaco"	452	2021-05-25
"Napo"	"Quijos"	346	2021-05-25
"Napo"	"Tena"	1916	2021-05-25
"Napo"	"Archidona"	392	2021-05-26
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-26
"Napo"	"El Chaco"	461	2021-05-26
"Napo"	"Quijos"	349	2021-05-26
"Napo"	"Tena"	1928	2021-05-26
"Napo"	"Archidona"	392	2021-05-27
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-27
"Napo"	"El Chaco"	461	2021-05-27
"Napo"	"Quijos"	349	2021-05-27
"Napo"	"Tena"	1930	2021-05-27
"Napo"	"Archidona"	393	2021-05-28
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-28
"Napo"	"El Chaco"	462	2021-05-28
"Napo"	"Quijos"	349	2021-05-28
"Napo"	"Tena"	1940	2021-05-28
"Napo"	"Archidona"	393	2021-05-29
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-29
"Napo"	"El Chaco"	462	2021-05-29
"Napo"	"Quijos"	349	2021-05-29
"Napo"	"Tena"	1942	2021-05-29
"Napo"	"Archidona"	394	2021-05-30
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-30
"Napo"	"El Chaco"	463	2021-05-30
"Napo"	"Quijos"	349	2021-05-30
"Napo"	"Tena"	1956	2021-05-30
"Napo"	"Archidona"	394	2021-05-31
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-05-31
"Napo"	"El Chaco"	463	2021-05-31
"Napo"	"Quijos"	349	2021-05-31
"Napo"	"Tena"	1956	2021-05-31
"Napo"	"Archidona"	394	2021-06-01
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-06-01
"Napo"	"El Chaco"	464	2021-06-01
"Napo"	"Quijos"	349	2021-06-01
"Napo"	"Tena"	1956	2021-06-01
"Napo"	"Archidona"	394	2021-06-02
"Napo"	"Carlos Julio Arosemena Tola"	39	2021-06-02
"Napo"	"El Chaco"	464	2021-06-02
"Napo"	"Quijos"	349	2021-06-02
"Napo"	"Tena"	1956	2021-06-02
"Napo"	"Archidona"	398	2021-06-03
"Napo"	"Carlos Julio Arosemena Tola"	40	2021-06-03
"Napo"	"El Chaco"	472	2021-06-03
"Napo"	"Quijos"	352	2021-06-03
"Napo"	"Tena"	1968	2021-06-03
"Napo"	"Archidona"	398	2021-06-04
"Napo"	"Carlos Julio Arosemena Tola"	40	2021-06-04
"Napo"	"El Chaco"	472	2021-06-04
"Napo"	"Quijos"	352	2021-06-04
"Napo"	"Tena"	1968	2021-06-04
"Napo"	"Archidona"	399	2021-06-05
"Napo"	"Carlos Julio Arosemena Tola"	40	2021-06-05
"Napo"	"El Chaco"	472	2021-06-05
"Napo"	"Quijos"	353	2021-06-05
"Napo"	"Tena"	1987	2021-06-05
"Napo"	"Archidona"	414	2021-06-06
"Napo"	"Carlos Julio Arosemena Tola"	42	2021-06-06
"Napo"	"El Chaco"	475	2021-06-06
"Napo"	"Quijos"	354	2021-06-06
"Napo"	"Tena"	2013	2021-06-06
"Napo"	"Archidona"	414	2021-06-07
"Napo"	"Carlos Julio Arosemena Tola"	42	2021-06-07
"Napo"	"El Chaco"	475	2021-06-07
"Napo"	"Quijos"	354	2021-06-07
"Napo"	"Tena"	2014	2021-06-07
"Napo"	"Archidona"	414	2021-06-08
"Napo"	"Carlos Julio Arosemena Tola"	42	2021-06-08
"Napo"	"El Chaco"	475	2021-06-08
"Napo"	"Quijos"	354	2021-06-08
"Napo"	"Tena"	2015	2021-06-08
"Napo"	"Archidona"	414	2021-06-09
"Napo"	"Carlos Julio Arosemena Tola"	43	2021-06-09
"Napo"	"El Chaco"	475	2021-06-09
"Napo"	"Quijos"	354	2021-06-09
"Napo"	"Tena"	2022	2021-06-09
"Napo"	"Archidona"	416	2021-06-10
"Napo"	"Carlos Julio Arosemena Tola"	45	2021-06-10
"Napo"	"El Chaco"	475	2021-06-10
"Napo"	"Quijos"	355	2021-06-10
"Napo"	"Tena"	2044	2021-06-10
"Napo"	"Archidona"	416	2021-06-11
"Napo"	"Carlos Julio Arosemena Tola"	45	2021-06-11
"Napo"	"El Chaco"	475	2021-06-11
"Napo"	"Quijos"	355	2021-06-11
"Napo"	"Tena"	2050	2021-06-11
"Napo"	"Archidona"	417	2021-06-12
"Napo"	"Carlos Julio Arosemena Tola"	47	2021-06-12
"Napo"	"El Chaco"	475	2021-06-12
"Napo"	"Quijos"	355	2021-06-12
"Napo"	"Tena"	2059	2021-06-12
"Napo"	"Archidona"	417	2021-06-13
"Napo"	"Carlos Julio Arosemena Tola"	47	2021-06-13
"Napo"	"El Chaco"	475	2021-06-13
"Napo"	"Quijos"	355	2021-06-13
"Napo"	"Tena"	2060	2021-06-13
"Napo"	"Archidona"	417	2021-06-14
"Napo"	"Carlos Julio Arosemena Tola"	47	2021-06-14
"Napo"	"El Chaco"	475	2021-06-14
"Napo"	"Quijos"	355	2021-06-14
"Napo"	"Tena"	2060	2021-06-14
"Napo"	"Archidona"	417	2021-06-15
"Napo"	"Carlos Julio Arosemena Tola"	49	2021-06-15
"Napo"	"El Chaco"	475	2021-06-15
"Napo"	"Quijos"	355	2021-06-15
"Napo"	"Tena"	2060	2021-06-15
"Napo"	"Archidona"	418	2021-06-16
"Napo"	"Carlos Julio Arosemena Tola"	50	2021-06-16
"Napo"	"El Chaco"	478	2021-06-16
"Napo"	"Quijos"	356	2021-06-16
"Napo"	"Tena"	2078	2021-06-16
"Napo"	"Archidona"	420	2021-06-17
"Napo"	"Carlos Julio Arosemena Tola"	50	2021-06-17
"Napo"	"El Chaco"	478	2021-06-17
"Napo"	"Quijos"	356	2021-06-17
"Napo"	"Tena"	2083	2021-06-17
"Napo"	"Archidona"	423	2021-06-18
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-18
"Napo"	"El Chaco"	480	2021-06-18
"Napo"	"Quijos"	357	2021-06-18
"Napo"	"Tena"	2093	2021-06-18
"Napo"	"Archidona"	424	2021-06-19
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-19
"Napo"	"El Chaco"	480	2021-06-19
"Napo"	"Quijos"	357	2021-06-19
"Napo"	"Tena"	2094	2021-06-19
"Napo"	"Archidona"	425	2021-06-20
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-20
"Napo"	"El Chaco"	480	2021-06-20
"Napo"	"Quijos"	359	2021-06-20
"Napo"	"Tena"	2106	2021-06-20
"Napo"	"Archidona"	425	2021-06-21
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-21
"Napo"	"El Chaco"	480	2021-06-21
"Napo"	"Quijos"	359	2021-06-21
"Napo"	"Tena"	2106	2021-06-21
"Napo"	"Archidona"	425	2021-06-22
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-22
"Napo"	"El Chaco"	480	2021-06-22
"Napo"	"Quijos"	359	2021-06-22
"Napo"	"Tena"	2106	2021-06-22
"Napo"	"Archidona"	425	2021-06-23
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-23
"Napo"	"El Chaco"	483	2021-06-23
"Napo"	"Quijos"	359	2021-06-23
"Napo"	"Tena"	2110	2021-06-23
"Napo"	"Archidona"	427	2021-06-24
"Napo"	"Carlos Julio Arosemena Tola"	51	2021-06-24
"Napo"	"El Chaco"	483	2021-06-24
"Napo"	"Quijos"	359	2021-06-24
"Napo"	"Tena"	2112	2021-06-24
"Napo"	"Archidona"	428	2021-06-25
"Napo"	"Carlos Julio Arosemena Tola"	53	2021-06-25
"Napo"	"El Chaco"	483	2021-06-25
"Napo"	"Quijos"	359	2021-06-25
"Napo"	"Tena"	2119	2021-06-25
"Napo"	"Archidona"	429	2021-06-26
"Napo"	"Carlos Julio Arosemena Tola"	53	2021-06-26
"Napo"	"El Chaco"	485	2021-06-26
"Napo"	"Quijos"	359	2021-06-26
"Napo"	"Tena"	2129	2021-06-26
"Napo"	"Archidona"	435	2021-06-27
"Napo"	"Carlos Julio Arosemena Tola"	59	2021-06-27
"Napo"	"El Chaco"	486	2021-06-27
"Napo"	"Quijos"	359	2021-06-27
"Napo"	"Tena"	2153	2021-06-27
"Napo"	"Archidona"	435	2021-06-28
"Napo"	"Carlos Julio Arosemena Tola"	59	2021-06-28
"Napo"	"El Chaco"	486	2021-06-28
"Napo"	"Quijos"	359	2021-06-28
"Napo"	"Tena"	2155	2021-06-28
"Napo"	"Archidona"	435	2021-06-29
"Napo"	"Carlos Julio Arosemena Tola"	59	2021-06-29
"Napo"	"El Chaco"	487	2021-06-29
"Napo"	"Quijos"	366	2021-06-29
"Napo"	"Tena"	2160	2021-06-29
"Napo"	"Archidona"	437	2021-06-30
"Napo"	"Carlos Julio Arosemena Tola"	59	2021-06-30
"Napo"	"El Chaco"	487	2021-06-30
"Napo"	"Quijos"	367	2021-06-30
"Napo"	"Tena"	2162	2021-06-30
"Napo"	"Archidona"	441	2021-07-01
"Napo"	"Carlos Julio Arosemena Tola"	59	2021-07-01
"Napo"	"El Chaco"	488	2021-07-01
"Napo"	"Quijos"	385	2021-07-01
"Napo"	"Tena"	2170	2021-07-01
"Napo"	"Archidona"	442	2021-07-02
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-02
"Napo"	"El Chaco"	489	2021-07-02
"Napo"	"Quijos"	393	2021-07-02
"Napo"	"Tena"	2183	2021-07-02
"Napo"	"Archidona"	444	2021-07-03
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-03
"Napo"	"El Chaco"	489	2021-07-03
"Napo"	"Quijos"	394	2021-07-03
"Napo"	"Tena"	2185	2021-07-03
"Napo"	"Archidona"	444	2021-07-04
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-04
"Napo"	"El Chaco"	489	2021-07-04
"Napo"	"Quijos"	394	2021-07-04
"Napo"	"Tena"	2185	2021-07-04
"Napo"	"Archidona"	444	2021-07-05
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-05
"Napo"	"El Chaco"	489	2021-07-05
"Napo"	"Quijos"	394	2021-07-05
"Napo"	"Tena"	2186	2021-07-05
"Napo"	"Archidona"	445	2021-07-06
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-06
"Napo"	"El Chaco"	491	2021-07-06
"Napo"	"Quijos"	394	2021-07-06
"Napo"	"Tena"	2193	2021-07-06
"Napo"	"Archidona"	445	2021-07-07
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-07
"Napo"	"El Chaco"	492	2021-07-07
"Napo"	"Quijos"	400	2021-07-07
"Napo"	"Tena"	2200	2021-07-07
"Napo"	"Archidona"	449	2021-07-08
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-08
"Napo"	"El Chaco"	492	2021-07-08
"Napo"	"Quijos"	402	2021-07-08
"Napo"	"Tena"	2202	2021-07-08
"Napo"	"Archidona"	450	2021-07-09
"Napo"	"Carlos Julio Arosemena Tola"	60	2021-07-09
"Napo"	"El Chaco"	492	2021-07-09
"Napo"	"Quijos"	407	2021-07-09
"Napo"	"Tena"	2214	2021-07-09
"Napo"	"Archidona"	453	2021-07-10
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-10
"Napo"	"El Chaco"	493	2021-07-10
"Napo"	"Quijos"	410	2021-07-10
"Napo"	"Tena"	2243	2021-07-10
"Napo"	"Archidona"	453	2021-07-11
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-11
"Napo"	"El Chaco"	493	2021-07-11
"Napo"	"Quijos"	410	2021-07-11
"Napo"	"Tena"	2243	2021-07-11
"Napo"	"Archidona"	453	2021-07-12
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-12
"Napo"	"El Chaco"	493	2021-07-12
"Napo"	"Quijos"	410	2021-07-12
"Napo"	"Tena"	2243	2021-07-12
"Napo"	"Archidona"	453	2021-07-13
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-13
"Napo"	"El Chaco"	495	2021-07-13
"Napo"	"Quijos"	410	2021-07-13
"Napo"	"Tena"	2243	2021-07-13
"Napo"	"Archidona"	456	2021-07-14
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-14
"Napo"	"El Chaco"	497	2021-07-14
"Napo"	"Quijos"	410	2021-07-14
"Napo"	"Tena"	2253	2021-07-14
"Napo"	"Archidona"	457	2021-07-15
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-15
"Napo"	"El Chaco"	497	2021-07-15
"Napo"	"Quijos"	410	2021-07-15
"Napo"	"Tena"	2266	2021-07-15
"Napo"	"Archidona"	457	2021-07-16
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-16
"Napo"	"El Chaco"	497	2021-07-16
"Napo"	"Quijos"	411	2021-07-16
"Napo"	"Tena"	2267	2021-07-16
"Napo"	"Archidona"	458	2021-07-17
"Napo"	"Carlos Julio Arosemena Tola"	61	2021-07-17
"Napo"	"El Chaco"	501	2021-07-17
"Napo"	"Quijos"	413	2021-07-17
"Napo"	"Tena"	2274	2021-07-17
"Napo"	"Archidona"	462	2021-07-18
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-18
"Napo"	"El Chaco"	502	2021-07-18
"Napo"	"Quijos"	416	2021-07-18
"Napo"	"Tena"	2299	2021-07-18
"Napo"	"Archidona"	462	2021-07-19
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-19
"Napo"	"El Chaco"	502	2021-07-19
"Napo"	"Quijos"	416	2021-07-19
"Napo"	"Tena"	2299	2021-07-19
"Napo"	"Archidona"	464	2021-07-20
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-20
"Napo"	"El Chaco"	502	2021-07-20
"Napo"	"Quijos"	416	2021-07-20
"Napo"	"Tena"	2305	2021-07-20
"Napo"	"Archidona"	464	2021-07-21
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-21
"Napo"	"El Chaco"	502	2021-07-21
"Napo"	"Quijos"	416	2021-07-21
"Napo"	"Tena"	2306	2021-07-21
"Napo"	"Archidona"	466	2021-07-22
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-22
"Napo"	"El Chaco"	503	2021-07-22
"Napo"	"Quijos"	417	2021-07-22
"Napo"	"Tena"	2313	2021-07-22
"Napo"	"Archidona"	466	2021-07-23
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-23
"Napo"	"El Chaco"	503	2021-07-23
"Napo"	"Quijos"	417	2021-07-23
"Napo"	"Tena"	2318	2021-07-23
"Napo"	"Archidona"	466	2021-07-24
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-24
"Napo"	"El Chaco"	503	2021-07-24
"Napo"	"Quijos"	417	2021-07-24
"Napo"	"Tena"	2318	2021-07-24
"Napo"	"Archidona"	466	2021-07-25
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-25
"Napo"	"El Chaco"	503	2021-07-25
"Napo"	"Quijos"	417	2021-07-25
"Napo"	"Tena"	2318	2021-07-25
"Napo"	"Archidona"	467	2021-07-26
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-26
"Napo"	"El Chaco"	503	2021-07-26
"Napo"	"Quijos"	418	2021-07-26
"Napo"	"Tena"	2329	2021-07-26
"Napo"	"Archidona"	467	2021-07-27
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-27
"Napo"	"El Chaco"	504	2021-07-27
"Napo"	"Quijos"	420	2021-07-27
"Napo"	"Tena"	2334	2021-07-27
"Napo"	"Archidona"	467	2021-07-28
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-28
"Napo"	"El Chaco"	504	2021-07-28
"Napo"	"Quijos"	420	2021-07-28
"Napo"	"Tena"	2334	2021-07-28
"Napo"	"Archidona"	467	2021-07-29
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-29
"Napo"	"El Chaco"	504	2021-07-29
"Napo"	"Quijos"	420	2021-07-29
"Napo"	"Tena"	2334	2021-07-29
"Napo"	"Archidona"	467	2021-07-30
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-30
"Napo"	"El Chaco"	504	2021-07-30
"Napo"	"Quijos"	420	2021-07-30
"Napo"	"Tena"	2334	2021-07-30
"Napo"	"Archidona"	467	2021-07-31
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-07-31
"Napo"	"El Chaco"	504	2021-07-31
"Napo"	"Quijos"	420	2021-07-31
"Napo"	"Tena"	2334	2021-07-31
"Napo"	"Archidona"	467	2021-08-01
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-01
"Napo"	"El Chaco"	504	2021-08-01
"Napo"	"Quijos"	420	2021-08-01
"Napo"	"Tena"	2334	2021-08-01
"Napo"	"Archidona"	467	2021-08-02
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-02
"Napo"	"El Chaco"	504	2021-08-02
"Napo"	"Quijos"	420	2021-08-02
"Napo"	"Tena"	2334	2021-08-02
"Napo"	"Archidona"	467	2021-08-03
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-03
"Napo"	"El Chaco"	504	2021-08-03
"Napo"	"Quijos"	420	2021-08-03
"Napo"	"Tena"	2334	2021-08-03
"Napo"	"Archidona"	467	2021-08-04
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-04
"Napo"	"El Chaco"	504	2021-08-04
"Napo"	"Quijos"	420	2021-08-04
"Napo"	"Tena"	2334	2021-08-04
"Napo"	"Archidona"	467	2021-08-05
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-05
"Napo"	"El Chaco"	504	2021-08-05
"Napo"	"Quijos"	420	2021-08-05
"Napo"	"Tena"	2334	2021-08-05
"Napo"	"Archidona"	467	2021-08-06
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-06
"Napo"	"El Chaco"	504	2021-08-06
"Napo"	"Quijos"	420	2021-08-06
"Napo"	"Tena"	2334	2021-08-06
"Napo"	"Archidona"	467	2021-08-07
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-07
"Napo"	"El Chaco"	504	2021-08-07
"Napo"	"Quijos"	420	2021-08-07
"Napo"	"Tena"	2334	2021-08-07
"Napo"	"Archidona"	467	2021-08-08
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-08
"Napo"	"El Chaco"	504	2021-08-08
"Napo"	"Quijos"	420	2021-08-08
"Napo"	"Tena"	2334	2021-08-08
"Napo"	"Archidona"	467	2021-08-09
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-09
"Napo"	"El Chaco"	504	2021-08-09
"Napo"	"Quijos"	420	2021-08-09
"Napo"	"Tena"	2334	2021-08-09
"Napo"	"Archidona"	467	2021-08-10
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-10
"Napo"	"El Chaco"	504	2021-08-10
"Napo"	"Quijos"	420	2021-08-10
"Napo"	"Tena"	2334	2021-08-10
"Napo"	"Archidona"	467	2021-08-11
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-11
"Napo"	"El Chaco"	504	2021-08-11
"Napo"	"Quijos"	420	2021-08-11
"Napo"	"Tena"	2334	2021-08-11
"Napo"	"Archidona"	467	2021-08-12
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-12
"Napo"	"El Chaco"	504	2021-08-12
"Napo"	"Quijos"	420	2021-08-12
"Napo"	"Tena"	2334	2021-08-12
"Napo"	"Archidona"	467	2021-08-13
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-13
"Napo"	"El Chaco"	504	2021-08-13
"Napo"	"Quijos"	420	2021-08-13
"Napo"	"Tena"	2334	2021-08-13
"Napo"	"Archidona"	467	2021-08-14
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-14
"Napo"	"El Chaco"	504	2021-08-14
"Napo"	"Quijos"	420	2021-08-14
"Napo"	"Tena"	2334	2021-08-14
"Napo"	"Archidona"	467	2021-08-15
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-15
"Napo"	"El Chaco"	504	2021-08-15
"Napo"	"Quijos"	420	2021-08-15
"Napo"	"Tena"	2334	2021-08-15
"Napo"	"Archidona"	467	2021-08-16
"Napo"	"Carlos Julio Arosemena Tola"	62	2021-08-16
"Napo"	"El Chaco"	504	2021-08-16
"Napo"	"Quijos"	420	2021-08-16
"Napo"	"Tena"	2334	2021-08-16
"Napo"	"Archidona"	467	2021-08-17
